model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,9,22,0,0,0,21.436,67.087,3.2895,244.05,2022,9,22,0,0,0,NaN,NaN,NaN,NaN
2022,9,22,1,0,0,20.503,75.442,2.5827,240.07,2022,9,22,0,47,0,22.222,56,3.575,246
2022,9,22,2,0,0,18.546,85.808,1.8305,265.6,2022,9,22,1,47,0,19.444,68,0.895,3
2022,9,22,3,0,0,18.614,80.289,1.1109,313.09,2022,9,22,2,47,0,18.333,69,1.343,296
2022,9,22,4,0,0,20.873,60.033,4.335,330.22,2022,9,22,3,47,0,18.333,63,1.343,357
2022,9,22,5,0,0,21.537,53.347,5.2633,12.796,2022,9,22,4,47,0,18.333,61,0.895,55
2022,9,22,6,0,0,21.762,51.132,6.4336,25.244,2022,9,22,5,47,0,18.889,59,0.895,196
2022,9,22,7,0,0,21.627,50.915,6.962,18.651,2022,9,22,6,47,0,20,48,2.68,22
2022,9,22,8,0,0,21.235,50.781,6.9044,21.233,2022,9,22,7,47,0,21.111,40,9.836,11
2022,9,22,9,0,0,20.784,53.587,7.5309,20.708,2022,9,22,8,47,0,20.556,42,9.389,10
2022,9,22,10,0,0,20.303,57.906,7.5755,23.757,2022,9,22,9,47,0,19.444,49,7.151,16
2022,9,22,11,0,0,20.217,57.404,7.572,25.589,2022,9,22,10,47,0,19.444,46,5.813,2
2022,9,22,12,0,0,19.821,56.878,7.9664,23.455,2022,9,22,11,47,0,19.444,45,4.471,349
2022,9,22,13,0,0,19.693,53.575,8.0117,22.001,2022,9,22,12,47,0,19.444,43,4.023,339
2022,9,22,14,0,0,19.831,49.508,7.5403,20.538,2022,9,22,13,47,0,19.444,42,2.68,7
2022,9,22,15,0,0,21.403,41.904,6.2792,17.608,2022,9,22,14,47,0,20,41,8.046,348
2022,9,22,16,0,0,23.644,38.736,1.7238,23.105,2022,9,22,15,47,0,22.222,35,3.128,356
2022,9,22,17,0,0,21.675,66.171,1.6625,171.11,2022,9,22,16,47,0,21.111,65,1.343,172
2022,9,22,18,0,0,23.04,55.899,1.4715,174.65,2022,9,22,17,47,0,23.333,57,3.128,201
2022,9,22,19,0,0,24.934,46.849,1.9674,189.6,2022,9,22,18,47,0,24.444,54,3.575,215
2022,9,22,20,0,0,25.675,45.86,2.5382,213.56,2022,9,22,19,47,0,25.556,45,3.128,198
2022,9,22,21,0,0,26.492,39.66,3.0155,226.33,2022,9,22,20,47,0,27.778,31,4.023,201
2022,9,22,22,0,0,26.858,34.483,3.1072,240.37,2022,9,22,21,47,0,28.889,27,4.471,199
2022,9,22,23,0,0,26.621,33.227,3.0332,248.84,2022,9,22,22,47,0,28.889,28,4.023,197
2022,9,23,0,0,0,26.085,34.671,2.5601,253.43,2022,9,22,23,47,0,27.778,31,3.128,201
2022,9,23,1,0,0,25.127,36.774,1.698,245.99,2022,9,23,0,47,0,25.556,34,2.68,205
2022,9,23,2,0,0,22.497,45.13,0.94535,301.99,2022,9,23,1,47,0,23.333,38,0.448,197
2022,9,23,3,0,0,23.207,42.823,2.0468,354.12,2022,9,23,2,47,0,22.778,40,0.448,110
2022,9,23,4,0,0,24.84,34.713,4.6004,29.49,2022,9,23,3,47,0,23.889,38,4.471,17
2022,9,23,5,0,0,24.534,34.631,4.2311,33.976,2022,9,23,4,47,0,23.333,38,1.343,40
2022,9,23,6,0,0,23.203,36.126,3.4532,32.113,2022,9,23,5,47,0,23.333,35,1.343,347
2022,9,23,7,0,0,22.29,34.588,2.4321,34.435,2022,9,23,6,47,0,23.333,33,2.68,19
2022,9,23,8,0,0,22.016,30.282,2.2633,36.841,2022,9,23,7,47,0,23.889,26,1.343,35
2022,9,23,9,0,0,22.044,27.281,2.7404,47.089,2022,9,23,8,47,0,22.222,34,0.895,143
2022,9,23,10,0,0,22.491,26.057,2.2302,52.714,2022,9,23,9,47,0,22.222,27,0,NaN
2022,9,23,11,0,0,22.442,26.462,1.828,69.811,2022,9,23,10,47,0,22.222,27,0.895,157
2022,9,23,12,0,0,20.356,28.406,2.88,71.973,2022,9,23,11,47,0,22.222,25,0,NaN
2022,9,23,13,0,0,20.141,29.536,2.7439,74.962,2022,9,23,12,47,0,22.778,26,1.343,93
2022,9,23,14,0,0,20.022,33.065,2.3276,77.384,2022,9,23,13,47,0,22.222,30,0.895,140
2022,9,23,15,0,0,22.895,31.798,0.55199,105.2,2022,9,23,14,47,0,23.333,32,0.448,122
2022,9,23,16,0,0,23.626,37.956,0.74856,208.14,2022,9,23,15,47,0,24.444,29,0,NaN
2022,9,23,17,0,0,24.568,40.654,1.2875,200.11,2022,9,23,16,47,0,23.889,43,0.895,176
2022,9,23,18,0,0,25.492,39.294,1.4733,181.33,2022,9,23,17,47,0,25,47,2.233,192
2022,9,23,19,0,0,26.323,38.296,1.6622,174.75,2022,9,23,18,47,0,26.667,39,3.128,202
2022,9,23,20,0,0,26.842,37.506,1.8439,172.13,2022,9,23,19,47,0,27.778,38,3.128,203
2022,9,23,21,0,0,27.142,37.59,1.8234,175.24,2022,9,23,20,47,0,28.333,35,4.023,203
2022,9,23,22,0,0,27.209,35.891,1.7295,181.91,2022,9,23,21,47,0,29.444,30,3.575,205
2022,9,23,23,0,0,26.679,37.901,1.4963,188.14,2022,9,23,22,47,0,27.778,33,3.128,207
2022,9,24,0,0,0,25.699,45.053,1.3142,211.19,2022,9,23,23,47,0,27.222,33,2.233,200
2022,9,24,1,0,0,24.173,50.859,1.0559,238.59,2022,9,24,0,47,0,26.667,40,1.343,228
2022,9,24,2,0,0,21.75,53.167,0.78339,281.71,2022,9,24,1,47,0,23.889,45,0.448,332
2022,9,24,3,0,0,22.276,43.972,0.41676,307.93,2022,9,24,2,47,0,23.889,20,1.343,304
2022,9,24,4,0,0,21.962,48.29,0.48222,310.63,2022,9,24,3,47,0,22.778,29,0,NaN
2022,9,24,5,0,0,21.802,45.914,0.15977,300.25,2022,9,24,4,47,0,22.778,32,0.448,180
2022,9,24,6,0,0,21.739,43.298,0.19947,43.272,2022,9,24,5,47,0,22.222,33,0.448,110
2022,9,24,7,0,0,22.136,46.368,1.5304,76.953,2022,9,24,6,47,0,22.778,31,0,NaN
2022,9,24,8,0,0,22.579,40.557,1.4206,83.141,2022,9,24,7,47,0,21.667,34,0.448,306
2022,9,24,9,0,0,22.054,42.152,1.554,81.434,2022,9,24,8,47,0,21.667,34,0,NaN
2022,9,24,10,0,0,21.798,41.981,1.3716,80.147,2022,9,24,9,47,0,21.667,30,0.448,351
2022,9,24,11,0,0,21.11,43.96,0.96712,76.522,2022,9,24,10,47,0,22.778,27,0.895,43
2022,9,24,12,0,0,21.017,42.787,0.68542,62.825,2022,9,24,11,47,0,23.889,17,1.79,63
2022,9,24,13,0,0,20.933,43.477,0.57371,52.527,2022,9,24,12,47,0,23.333,18,0.895,66
2022,9,24,14,0,0,20.932,44.337,0.68925,59.127,2022,9,24,13,47,0,22.778,21,0.448,331
2022,9,24,15,0,0,23.224,40.033,0.3118,77.121,2022,9,24,14,47,0,23.889,21,0.448,30
2022,9,24,16,0,0,23.802,45.048,0.69839,155.92,2022,9,24,15,47,0,25.556,25,0,NaN
2022,9,24,17,0,0,24.748,47.522,1.0549,165.37,2022,9,24,16,47,0,25,45,0.448,203
2022,9,24,18,0,0,25.68,46.336,1.3819,175.8,2022,9,24,17,47,0,25,52,1.79,200
2022,9,24,19,0,0,26.453,44.755,1.55,184.47,2022,9,24,18,47,0,24.444,59,1.79,198
2022,9,24,20,0,0,27.242,42.549,1.7502,201.3,2022,9,24,19,47,0,26.111,53,2.233,187
2022,9,24,21,0,0,27.668,40.355,1.9699,216.11,2022,9,24,20,47,0,26.667,53,2.233,193
2022,9,24,22,0,0,27.654,38.779,1.986,222.91,2022,9,24,21,47,0,26.667,51,2.68,196
2022,9,24,23,0,0,27.416,39.027,1.8774,220.19,2022,9,24,22,47,0,26.111,48,2.233,197
2022,9,25,0,0,0,26.39,40.204,1.5994,228.61,2022,9,24,23,47,0,27.222,45,1.343,206
2022,9,25,1,0,0,24.496,49.427,1.0219,238.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,2,0,0,22.17,56.765,0.28289,261.73,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,3,0,0,22.05,54.047,0.11024,335.52,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,4,0,0,22.951,47.551,0.67052,277.55,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,5,0,0,22.885,45.04,0.61028,268.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,6,0,0,22.838,44.927,0.80573,268.33,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,7,0,0,22.452,47.178,0.53795,271.14,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,8,0,0,22.908,44.91,0.39054,336.63,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,9,0,0,22.766,44.362,0.38777,351.61,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,10,0,0,22.597,43.207,0.41909,32.584,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,11,0,0,22.001,44.985,0.59244,71.499,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,25,12,0,0,21.783,44.698,0.48777,77.778,0,0,0,0,0,0,NaN,NaN,NaN,NaN
