model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,27,0,0,0,20.552,49.22,0.97933,253.46,2022,12,27,0,0,0,NaN,NaN,NaN,NaN
2022,12,27,1,0,0,19.908,42.82,1.5328,280.9,2022,12,27,0,47,0,21.667,23,3.575,337
2022,12,27,2,0,0,18.602,42.792,2.1721,276.84,2022,12,27,1,47,0,22.778,14,1.343,356
2022,12,27,3,0,0,19.098,37.506,1.9229,280.2,2022,12,27,2,47,0,19.444,27,0.895,228
2022,12,27,4,0,0,19.092,40.106,1.2552,287.32,2022,12,27,3,47,0,21.111,20,1.79,17
2022,12,27,5,0,0,18.449,43.046,1.8833,286.2,2022,12,27,4,47,0,21.111,18,0.895,349
2022,12,27,6,0,0,19.824,35.873,2.1545,335.59,2022,12,27,5,47,0,21.111,17,1.343,346
2022,12,27,7,0,0,20.648,30.272,1.8577,338.76,2022,12,27,6,47,0,21.111,20,1.343,282
2022,12,27,8,0,0,19.299,36.579,1.3629,285.84,2022,12,27,7,47,0,20.556,19,0.448,90
2022,12,27,9,0,0,17.386,46.771,0.91105,305.39,2022,12,27,8,47,0,20,22,1.343,170
2022,12,27,10,0,0,16.575,51.51,0.68398,60.812,2022,12,27,9,47,0,18.333,26,0.448,16
2022,12,27,11,0,0,15.845,57.709,1.6041,84.513,2022,12,27,10,47,0,18.333,27,0.895,357
2022,12,27,12,0,0,15.313,59.197,1.2482,79.059,2022,12,27,11,47,0,16.667,33,2.233,104
2022,12,27,13,0,0,13.45,72.925,1.6032,93.963,2022,12,27,12,47,0,16.111,35,2.233,280
2022,12,27,14,0,0,14.045,65.591,0.8983,53.071,2022,12,27,13,47,0,16.667,33,2.68,322
2022,12,27,15,0,0,14.693,57.67,1.059,325.13,2022,12,27,14,47,0,16.667,36,1.79,247
2022,12,27,16,0,0,14.227,65.82,0.69517,101.6,2022,12,27,15,47,0,16.111,36,0.895,280
2022,12,27,17,0,0,13.134,82.988,0.24716,253.04,2022,12,27,16,47,0,13.333,58,1.343,264
2022,12,27,18,0,0,12.705,89.915,0.81273,268.69,2022,12,27,17,47,0,13.333,68,0.448,167
2022,12,27,19,0,0,12.445,95.222,0.28475,213.13,2022,12,27,18,47,0,12.778,83,0.448,319
2022,12,27,20,0,0,12.315,98.197,0.39088,236.61,2022,12,27,19,47,0,11.111,77,7.151,3
2022,12,27,21,0,0,12.273,98.438,0.65898,253.29,2022,12,27,20,47,0,11.667,92,0.895,233
2022,12,27,22,0,0,12.529,94.229,0.54806,328.06,2022,12,27,21,47,0,11.667,100,0.448,203
2022,12,27,23,0,0,11.842,98.843,0.75268,215.24,2022,12,27,22,47,0,11.111,100,0.895,181
2022,12,28,0,0,0,11.47,98.95,0.9876,243.26,2022,12,27,23,47,0,11.111,100,0.448,23
2022,12,28,1,0,0,11.422,99.118,1.1333,214.26,2022,12,28,0,47,0,11.111,100,0,NaN
2022,12,28,2,0,0,11.36,99.437,0.63242,70.598,2022,12,28,1,47,0,10.556,100,0.895,131
2022,12,28,3,0,0,11.541,98.793,0.59688,234.47,2022,12,28,2,47,0,10.556,100,1.343,334
2022,12,28,4,0,0,11.402,99.536,1.2164,272.23,2022,12,28,3,47,0,10.556,100,0,NaN
2022,12,28,5,0,0,11.606,98.135,1.0965,278.46,2022,12,28,4,47,0,10.556,100,0.895,358
2022,12,28,6,0,0,12.543,84.823,2.8799,313.26,2022,12,28,5,47,0,10.556,100,2.233,195
2022,12,28,7,0,0,12.463,78.794,2.9873,323.78,2022,12,28,6,47,0,10,100,2.68,316
2022,12,28,8,0,0,11.745,85.434,2.3553,306.61,2022,12,28,7,47,0,11.111,90,5.813,347
2022,12,28,9,0,0,11.209,86.145,2.3383,317.76,2022,12,28,8,47,0,11.667,84,6.703,335
2022,12,28,10,0,0,10.912,85.753,2.0842,327.53,2022,12,28,9,47,0,10.556,96,3.128,304
2022,12,28,11,0,0,11.84,63.477,3.9328,3.065,2022,12,28,10,47,0,10.556,86,4.471,17
2022,12,28,12,0,0,11.812,55.519,7.2068,14.461,2022,12,28,11,47,0,11.111,76,5.366,10
2022,12,28,13,0,0,11.932,54.245,8.5226,16.381,2022,12,28,12,47,0,12.222,69,1.343,100
2022,12,28,14,0,0,11.084,51.661,8.1205,16.604,2022,12,28,13,47,0,11.111,69,6.703,357
2022,12,28,15,0,0,10.241,51.12,6.2032,18.486,2022,12,28,14,47,0,10.556,67,4.471,359
2022,12,28,16,0,0,11.193,42.321,7.0116,17.695,2022,12,28,15,47,0,10.556,64,10.284,2
2022,12,28,17,0,0,12.578,36.541,7.4131,21.512,2022,12,28,16,47,0,12.778,50,3.128,29
2022,12,28,18,0,0,14.618,30.956,5.3992,21.098,2022,12,28,17,47,0,13.333,66,2.233,197
2022,12,28,19,0,0,15.861,34.042,0.47244,107.43,2022,12,28,18,47,0,13.889,80,2.233,190
2022,12,28,20,0,0,15.468,36.084,2.4079,230.02,2022,12,28,19,47,0,NaN,NaN,0,NaN
2022,12,28,21,0,0,15.569,33.983,1.8112,220.09,2022,12,28,20,47,0,13.333,82,3.575,84
2022,12,28,22,0,0,14.685,46.402,1.138,191.52,2022,12,28,21,47,0,12.222,93,0.895,209
2022,12,28,23,0,0,13.598,56.883,0.63392,187.16,2022,12,28,22,47,0,11.667,95,0.895,170
2022,12,29,0,0,0,13.372,57.577,0.75642,112.76,2022,12,28,23,47,0,11.111,98,1.343,169
2022,12,29,1,0,0,12.323,58.906,1.0998,88.514,2022,12,29,0,47,0,10.556,100,0,NaN
2022,12,29,2,0,0,12.737,46.174,0.91681,340.04,2022,12,29,1,47,0,10,100,0.448,214
2022,12,29,3,0,0,12.444,44.313,0.37345,310.32,2022,12,29,2,47,0,10,91,1.79,240
2022,12,29,4,0,0,11.503,47.948,1.5371,295.3,2022,12,29,3,47,0,10,98,0.448,88
2022,12,29,5,0,0,11.608,48.445,1.6717,259.51,2022,12,29,4,47,0,10,98,0.895,100
2022,12,29,6,0,0,11.983,51.666,0.70981,321.03,2022,12,29,5,47,0,10,90,1.343,144
2022,12,29,7,0,0,12.006,51.581,0.91281,322.77,2022,12,29,6,47,0,10.556,88,1.343,101
2022,12,29,8,0,0,11.455,48.15,0.61536,306.74,2022,12,29,7,47,0,10.556,84,1.343,135
2022,12,29,9,0,0,11.163,48.684,1.6587,63.272,2022,12,29,8,47,0,10.556,86,0.895,49
2022,12,29,10,0,0,10.162,72.257,1.5436,135.83,2022,12,29,9,47,0,10.556,84,1.343,207
2022,12,29,11,0,0,9.7871,85.894,0.87328,138.68,2022,12,29,10,47,0,10.556,86,1.343,214
2022,12,29,12,0,0,9.1154,87.99,1.2703,75.59,2022,12,29,11,47,0,10,89,1.343,145
2022,12,29,13,0,0,8.992,83.256,2.3322,91.337,2022,12,29,12,47,0,10.556,86,0,NaN
2022,12,29,14,0,0,8.6147,99.352,2.8468,121.68,2022,12,29,13,47,0,10,93,0.895,206
2022,12,29,15,0,0,8.516,99.796,1.4267,157.34,2022,12,29,14,47,0,10,91,1.343,223
2022,12,29,16,0,0,8.1992,99.753,2.4222,125.23,2022,12,29,15,47,0,10,91,0,NaN
2022,12,29,17,0,0,8.2343,99.675,3.208,140.84,2022,12,29,16,47,0,10.556,96,0.448,30
2022,12,29,18,0,0,7.8919,99.65,2.6182,129.91,2022,12,29,17,47,0,11.111,98,0.895,113
2022,12,29,19,0,0,8.0255,97.838,2.7362,98.061,2022,12,29,18,47,0,10.556,97,1.343,38
2022,12,29,20,0,0,8.3297,98.89,2.5915,140.95,2022,12,29,19,47,0,10.556,84,1.79,6
2022,12,29,21,0,0,8.3097,98.839,1.6899,142.3,2022,12,29,20,47,0,10.556,91,0.448,121
2022,12,29,22,0,0,8.8567,90.313,1.4914,78.37,2022,12,29,21,47,0,10.556,98,0.448,53
2022,12,29,23,0,0,8.8956,91.181,1.2283,102.82,2022,12,29,22,47,0,10.556,96,0.448,234
2022,12,30,0,0,0,8.5793,96.549,0.98213,103.55,2022,12,29,23,47,0,10,97,0,NaN
2022,12,30,1,0,0,8.3512,99.563,0.58851,132.98,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,2,0,0,8.544,96.931,0.3476,280.97,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,3,0,0,8.3336,94.966,0.90511,272.16,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,4,0,0,8.4028,94.268,1.5811,282.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,5,0,0,10.002,86.195,2.5705,310.28,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,6,0,0,11.414,77.229,3.3689,331.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,7,0,0,10.649,79.575,2.8323,343.68,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,8,0,0,11.295,76.46,1.4997,338.05,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,30,9,0,0,10.025,86.281,1.8604,284.06,0,0,0,0,0,0,NaN,NaN,NaN,NaN
