model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,11,28,0,0,0,15.653,66.718,1.5265,249.64,2022,11,28,0,0,0,NaN,NaN,NaN,NaN
2022,11,28,1,0,0,13.447,81.705,0.52272,268.54,2022,11,28,0,47,0,14.444,68,1.343,16
2022,11,28,2,0,0,13.897,72.602,1.1905,291.24,2022,11,28,1,47,0,14.444,60,0.448,219
2022,11,28,3,0,0,14.459,64.052,1.1952,284.21,2022,11,28,2,47,0,15,45,0.895,194
2022,11,28,4,0,0,14.213,63.181,1.0043,281.21,2022,11,28,3,47,0,15,45,0.895,360
2022,11,28,5,0,0,13.687,64.689,0.5643,323.33,2022,11,28,4,47,0,14.444,49,1.343,134
2022,11,28,6,0,0,12.325,75.694,0.49493,254.95,2022,11,28,5,47,0,13.333,57,1.343,151
2022,11,28,7,0,0,11.982,80.084,0.86951,136.22,2022,11,28,6,47,0,13.333,54,0.448,85
2022,11,28,8,0,0,11.863,78.057,1.0415,81.565,2022,11,28,7,47,0,13.333,52,0.448,141
2022,11,28,9,0,0,10.239,94.762,2.1154,82.115,2022,11,28,8,47,0,12.222,60,1.343,80
2022,11,28,10,0,0,10.132,94.929,1.8645,89.188,2022,11,28,9,47,0,12.222,52,0,NaN
2022,11,28,11,0,0,10.246,94.291,1.1523,114.77,2022,11,28,10,47,0,10.556,68,0.895,33
2022,11,28,12,0,0,9.6897,94.693,0.95309,90.621,2022,11,28,11,47,0,10,79,0.895,356
2022,11,28,13,0,0,10.733,78.762,1.0592,101.81,2022,11,28,12,47,0,10,90,1.79,81
2022,11,28,14,0,0,9.3944,93.763,0.97544,104.13,2022,11,28,13,47,0,9.444,96,2.233,77
2022,11,28,15,0,0,9.2352,99.9,0.95717,90.944,2022,11,28,14,47,0,9.444,96,1.79,82
2022,11,28,16,0,0,10.687,90.391,0.86774,118.59,2022,11,28,15,47,0,10,93,1.343,49
2022,11,28,17,0,0,11.68,82.844,0.94145,154.21,2022,11,28,16,47,0,10.556,91,0.448,260
2022,11,28,18,0,0,12.516,80.537,1.055,179.38,2022,11,28,17,47,0,12.778,82,0.448,234
2022,11,28,19,0,0,12.697,83.357,1.6235,215.76,2022,11,28,18,47,0,12.778,83,2.233,189
2022,11,28,20,0,0,12.881,80.959,1.7001,221.24,2022,11,28,19,47,0,12.222,83,1.79,196
2022,11,28,21,0,0,12.859,81.176,1.6463,222.49,2022,11,28,20,47,0,12.222,85,1.79,185
2022,11,28,22,0,0,12.881,83.038,1.2135,185.66,2022,11,28,21,47,0,11.667,88,1.79,187
2022,11,28,23,0,0,12.328,88.04,1.2901,153.69,2022,11,28,22,47,0,11.667,92,1.343,194
2022,11,29,0,0,0,11.604,95.164,0.75478,119.12,2022,11,28,23,47,0,12.222,89,0.448,226
2022,11,29,1,0,0,11.144,80.663,0.49885,333.86,2022,11,29,0,47,0,11.667,89,0,NaN
2022,11,29,2,0,0,10.767,69.104,2.3612,331.67,2022,11,29,1,47,0,11.111,83,1.343,189
2022,11,29,3,0,0,10.849,59.85,2.1502,338.27,2022,11,29,2,47,0,11.111,71,10.284,10
2022,11,29,4,0,0,10.192,61.727,2.1803,353.31,2022,11,29,3,47,0,11.111,64,2.233,332
2022,11,29,5,0,0,10.72,59.493,3.5502,9.0728,2022,11,29,4,47,0,11.667,53,1.79,0
2022,11,29,6,0,0,10.045,62.172,3.2087,15.018,2022,11,29,5,47,0,11.111,51,3.128,335
2022,11,29,7,0,0,9.5615,57.201,4.1006,15.27,2022,11,29,6,47,0,10,63,3.575,312
2022,11,29,8,0,0,9.9538,49.682,8.9152,19.725,2022,11,29,7,47,0,10,61,4.471,5
2022,11,29,9,0,0,9.7451,52.812,9.2554,17.867,2022,11,29,8,47,0,9.444,64,2.233,354
2022,11,29,10,0,0,9.4961,53.622,8.8372,19.198,2022,11,29,9,47,0,10.556,52,4.918,37
2022,11,29,11,0,0,9.2119,53.498,7.7898,21.946,2022,11,29,10,47,0,9.444,67,1.343,210
2022,11,29,12,0,0,9.1576,49.915,8.261,21.353,2022,11,29,11,47,0,8.889,87,1.343,242
2022,11,29,13,0,0,9.1759,45.855,9.2003,22.5,2022,11,29,12,47,0,8.889,56,4.023,355
2022,11,29,14,0,0,9.1786,44,9.1283,25.552,2022,11,29,13,47,0,8.889,51,5.813,2
2022,11,29,15,0,0,9.377,40.943,4.6351,40.662,2022,11,29,14,47,0,9.444,45,7.151,349
2022,11,29,16,0,0,10.653,50.076,1.7593,102.14,2022,11,29,15,47,0,10.556,59,0.448,195
2022,11,29,17,0,0,11.824,58.941,2.5919,101.56,2022,11,29,16,47,0,11.111,80,0.895,132
2022,11,29,18,0,0,13.166,56.057,2.6528,134.32,2022,11,29,17,47,0,12.222,75,3.128,197
2022,11,29,19,0,0,13.591,55.259,2.02,152.86,2022,11,29,18,47,0,13.333,68,4.471,186
2022,11,29,20,0,0,13.858,55.167,2.0822,173.52,2022,11,29,19,47,0,14.444,61,3.575,183
2022,11,29,21,0,0,14.476,50.387,1.3675,191.12,2022,11,29,20,47,0,15,59,3.128,201
2022,11,29,22,0,0,14.657,45.793,1.9222,200.17,2022,11,29,21,47,0,15.556,57,4.023,194
2022,11,29,23,0,0,14.119,46.776,1.508,197.72,2022,11,29,22,47,0,15,58,3.128,203
2022,11,30,0,0,0,12.966,53.968,1.1975,182.26,2022,11,29,23,47,0,13.333,66,2.68,194
2022,11,30,1,0,0,10.925,67.35,1.0104,322.19,2022,11,30,0,47,0,11.667,73,0.448,115
2022,11,30,2,0,0,10.545,68.411,0.38262,287.64,2022,11,30,1,47,0,10.556,77,1.79,2
2022,11,30,3,0,0,10.997,58.517,1.4261,45.755,2022,11,30,2,47,0,11.111,64,2.68,28
2022,11,30,4,0,0,9.7913,62.409,2.366,41.373,2022,11,30,3,47,0,11.667,62,2.233,104
2022,11,30,5,0,0,10.664,44.631,3.1741,51.045,2022,11,30,4,47,0,11.111,64,1.343,40
2022,11,30,6,0,0,10.097,43.751,2.4363,64.335,2022,11,30,5,47,0,11.111,66,0.895,64
2022,11,30,7,0,0,10.536,54.522,1.3623,82.02,2022,11,30,6,47,0,11.111,69,1.343,39
2022,11,30,8,0,0,9.5473,65.787,0.95604,24.408,2022,11,30,7,47,0,11.111,69,0.448,360
2022,11,30,9,0,0,8.9323,69.749,1.8779,55.1,2022,11,30,8,47,0,10.556,75,0,NaN
2022,11,30,10,0,0,9.4421,55.962,1.5758,62.935,2022,11,30,9,47,0,10.556,75,0.448,221
2022,11,30,11,0,0,8.9665,50.762,1.0334,37.944,2022,11,30,10,47,0,10.556,75,0.448,179
2022,11,30,12,0,0,9.4445,40.191,1.2569,57.873,2022,11,30,11,47,0,10,75,2.233,108
2022,11,30,13,0,0,9.1391,40.867,1.1684,63.818,2022,11,30,12,47,0,10,71,0.895,75
2022,11,30,14,0,0,8.8485,41.986,0.9113,55.499,2022,11,30,13,47,0,10,67,1.79,63
2022,11,30,15,0,0,9.24,39.148,0.98937,50.636,2022,11,30,14,47,0,10,90,1.79,92
2022,11,30,16,0,0,10.996,34.019,0.84477,99.125,2022,11,30,15,47,0,10.556,89,2.233,62
2022,11,30,17,0,0,11.732,28.141,1.7316,119.27,2022,11,30,16,47,0,12.778,80,1.79,202
2022,11,30,18,0,0,12.75,30.334,2.7634,134.9,2022,11,30,17,47,0,11.667,79,2.233,181
2022,11,30,19,0,0,14.051,36.263,4.2842,137.55,2022,11,30,18,47,0,14.444,57,4.023,186
2022,11,30,20,0,0,13.948,51.621,4.8475,141.37,2022,11,30,19,47,0,15.556,54,4.023,191
2022,11,30,21,0,0,13.045,73.849,3.8626,142.4,2022,11,30,20,47,0,13.889,68,3.128,173
2022,11,30,22,0,0,12.144,81.137,3.8732,137.68,2022,11,30,21,47,0,11.111,86,3.575,178
2022,11,30,23,0,0,11.66,81.107,3.8841,127.23,2022,11,30,22,47,0,10.556,90,1.79,191
2022,12,1,0,0,0,11.226,88.747,3.6152,127.28,2022,11,30,23,47,0,10,92,1.343,71
2022,12,1,1,0,0,11.232,82.055,3.7101,126.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,2,0,0,11.161,78.549,3.5968,122.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,3,0,0,10.22,79.912,2.8471,104.39,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,4,0,0,9.9622,72.043,3.9629,94.686,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,5,0,0,11.145,62.093,4.1831,88.533,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,6,0,0,10.877,68.183,2.7052,116.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,7,0,0,10.462,66.074,2.5783,94.448,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,8,0,0,9.8348,75.467,1.7723,122.44,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,9,0,0,9.6649,77.709,1.9864,128.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,10,0,0,9.5888,82.25,3.5321,99.168,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,11,0,0,9.9692,84.653,4.2845,108.19,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,1,12,0,0,9.6955,89.743,3.3819,107.4,0,0,0,0,0,0,NaN,NaN,NaN,NaN
