model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,8,28,18,0,0,18.613,78.767,1.3593,161.63,2022,8,28,17,47,0,15.556,99,1.79,208
2022,8,28,19,0,0,19.009,75.588,1.5002,174.89,2022,8,28,18,47,0,17.778,83,2.68,203
2022,8,28,20,0,0,20.003,71.315,1.675,185.12,2022,8,28,19,47,0,20,74,3.575,210
2022,8,28,21,0,0,19.975,71.072,1.7227,199.55,2022,8,28,20,47,0,21.111,69,2.68,200
2022,8,28,22,0,0,20.209,70.696,1.7252,214.69,2022,8,28,21,47,0,22.222,61,3.575,204
2022,8,28,23,0,0,20.331,70.108,1.7038,219.04,2022,8,28,22,47,0,21.667,63,3.128,194
2022,8,29,0,0,0,19.351,72.891,1.5298,226.76,2022,8,28,23,47,0,21.667,62,3.128,203
2022,8,29,1,0,0,18.565,74.845,1.287,230.82,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,2,0,0,16.521,85.425,0.71672,250.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,3,0,0,15.22,91.101,0.39232,82.812,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,4,0,0,14.997,90.304,0.80784,95.585,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,5,0,0,15.049,88.746,1.0018,102,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,6,0,0,15.768,81.779,0.77948,83.493,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,7,0,0,16.831,72.088,0.93324,79.477,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,8,0,0,16.654,80.492,1.7439,85.569,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,9,0,0,16.445,82.473,1.4412,89.045,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,10,0,0,15.305,84.983,1.9974,92.755,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,11,0,0,14.832,85.868,2.3842,94.721,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,29,12,0,0,14.522,88.067,2.3009,96.636,0,0,0,0,0,0,NaN,NaN,NaN,NaN
