model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2023,1,16,0,0,0,9.8741,84.391,1.5062,193.8,2023,1,16,0,0,0,NaN,NaN,NaN,NaN
2023,1,16,1,0,0,9.703,72.232,1.6635,13.785,2023,1,16,0,47,0,8.333,100,1.343,187
2023,1,16,2,0,0,9.5896,69.788,1.1652,31.367,2023,1,16,1,47,0,7.222,100,2.233,86
2023,1,16,3,0,0,8.6919,88.153,2.7423,63.819,2023,1,16,2,47,0,6.667,100,4.023,75
2023,1,16,4,0,0,9.6498,83.387,3.0954,85.346,2023,1,16,3,47,0,7.222,100,5.366,94
2023,1,16,5,0,0,9.3933,91.375,3.6577,101.34,2023,1,16,4,47,0,6.667,100,6.261,92
2023,1,16,6,0,0,8.8265,98.097,4.5323,102.38,2023,1,16,5,47,0,7.222,100,4.023,116
2023,1,16,7,0,0,9.5041,94.597,4.7161,98.518,2023,1,16,6,47,0,7.778,100,4.471,121
2023,1,16,8,0,0,9.5056,99.535,4.999,105.47,2023,1,16,7,47,0,8.333,100,2.68,108
2023,1,16,9,0,0,10.334,95.988,5.4497,99.97,2023,1,16,8,47,0,8.333,100,3.128,115
2023,1,16,10,0,0,10.677,98.044,3.2486,125,2023,1,16,9,47,0,9.444,97,4.918,101
2023,1,16,11,0,0,10.631,99.9,2.8257,138.95,2023,1,16,10,47,0,10,95,2.233,96
2023,1,16,12,0,0,11.34,99.9,4.7502,210.8,2023,1,16,11,47,0,8.889,100,2.68,142
2023,1,16,13,0,0,11.217,99.9,3.4976,225.54,2023,1,16,12,47,0,9.444,100,0.895,137
2023,1,16,14,0,0,10.76,99.9,5.2218,248.72,2023,1,16,13,47,0,8.889,100,0.448,197
2023,1,16,15,0,0,10.306,99.9,4.2954,251.18,2023,1,16,14,47,0,8.889,100,3.128,272
2023,1,16,16,0,0,9.7697,98.408,3.3274,266.33,2023,1,16,15,47,0,8.889,83,8.493,353
