model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,6,10,0,0,0,24.577,58.511,1.8194,248.62,2022,6,10,0,0,0,NaN,NaN,NaN,NaN
2022,6,10,1,0,0,24.375,61.445,1.2818,234.53,2022,6,10,0,47,0,23.889,61,0.895,332
2022,6,10,2,0,0,23.126,64.986,0.84917,235.16,2022,6,10,1,47,0,27.778,34,0.448,207
2022,6,10,3,0,0,23.25,59.554,0.78875,290.29,2022,6,10,2,47,0,27.778,40,0,NaN
2022,6,10,4,0,0,23.223,58.909,0.36978,33.891,2022,6,10,3,47,0,25,46,1.343,174
2022,6,10,5,0,0,20.786,67.457,1.3389,83.058,2022,6,10,4,47,0,27.222,37,5.366,7
2022,6,10,6,0,0,18.229,80.29,2.0015,106.26,2022,6,10,5,47,0,25,43,2.68,10
2022,6,10,7,0,0,16.945,93.837,2.5228,100.52,2022,6,10,6,47,0,17.222,83,1.79,126
2022,6,10,8,0,0,17.626,91.3,2.7473,103.23,2022,6,10,7,47,0,21.111,62,3.575,130
2022,6,10,9,0,0,17.446,93.012,2.4277,105.04,2022,6,10,8,47,0,18.333,73,0.895,286
2022,6,10,10,0,0,16.03,99.9,1.7497,101.98,2022,6,10,9,47,0,20,65,0.448,25
2022,6,10,11,0,0,16.605,95.552,1.5588,99.239,2022,6,10,10,47,0,19.444,68,0.448,284
2022,6,10,12,0,0,16.722,93.098,0.95319,105.39,2022,6,10,11,47,0,21.111,59,0,NaN
2022,6,10,13,0,0,18.026,82.847,0.16575,79.413,2022,6,10,12,47,0,21.667,56,0,NaN
2022,6,10,14,0,0,20.044,76.528,0.54092,261.32,2022,6,10,13,47,0,22.222,53,0,NaN
2022,6,10,15,0,0,19.418,89.616,0.77116,208.58,2022,6,10,14,47,0,26.667,36,0.448,356
2022,6,10,16,0,0,19.419,94.71,0.95989,178.81,2022,6,10,15,47,0,27.778,36,0,NaN
2022,6,10,17,0,0,21.723,80.041,1.1662,167,2022,6,10,16,47,0,27.778,45,0.448,13
2022,6,10,18,0,0,22.203,80.336,1.4929,163.65,2022,6,10,17,47,0,27.222,47,0.895,167
2022,6,10,19,0,0,23.504,73.608,1.6339,169.41,2022,6,10,18,47,0,25,58,0.895,169
2022,6,10,20,0,0,23.997,72.009,1.5985,173.81,2022,6,10,19,47,0,23.333,64,1.79,180
2022,6,10,21,0,0,24.3,71.477,1.5297,181.72,2022,6,10,20,47,0,25.556,56,2.233,175
2022,6,10,22,0,0,24.595,69.598,1.5036,193.19,2022,6,10,21,47,0,26.667,53,1.343,180
2022,6,10,23,0,0,24.546,68.548,1.4427,211.67,2022,6,10,22,47,0,29.444,48,0.895,189
2022,6,11,0,0,0,23.826,72.826,1.5145,228.65,2022,6,10,23,47,0,31.111,40,0.895,194
2022,6,11,1,0,0,22.774,75.437,1.3466,228.04,2022,6,11,0,47,0,27.222,50,1.343,156
2022,6,11,2,0,0,21.281,81.931,0.69426,232.09,2022,6,11,1,47,0,28.333,47,0.448,245
2022,6,11,3,0,0,18.945,91.018,0.23835,130.03,2022,6,11,2,47,0,23.889,55,0.448,179
2022,6,11,4,0,0,18.293,90.963,0.85404,101.51,2022,6,11,3,47,0,21.667,63,0.895,210
2022,6,11,5,0,0,17.729,92.229,0.89607,98.415,2022,6,11,4,47,0,21.111,65,0.448,218
2022,6,11,6,0,0,16.273,98.938,1.0734,100.78,2022,6,11,5,47,0,18.333,79,2.68,82
2022,6,11,7,0,0,15.64,99.9,1.5629,97.8,2022,6,11,6,47,0,18.889,78,2.68,121
2022,6,11,8,0,0,15.306,99.9,1.7326,97.045,2022,6,11,7,47,0,18.889,78,1.79,102
2022,6,11,9,0,0,15.864,94.597,1.4628,92.309,2022,6,11,8,47,0,18.333,82,1.79,98
2022,6,11,10,0,0,16.294,86.942,1.8672,97.395,2022,6,11,9,47,0,18.889,75,1.343,96
2022,6,11,11,0,0,15.393,94.073,1.3681,96.538,2022,6,11,10,47,0,20,69,0.895,28
2022,6,11,12,0,0,15.023,97.033,1.3093,96.643,2022,6,11,11,47,0,20.556,60,0.895,77
2022,6,11,13,0,0,15.662,95.279,1.3233,96.884,2022,6,11,12,47,0,20.556,61,1.343,140
2022,6,11,14,0,0,16.84,90.698,1.3457,103.48,2022,6,11,13,47,0,21.111,56,0.448,314
2022,6,11,15,0,0,17.314,95.061,1.235,124.97,2022,6,11,14,47,0,25.556,44,0,NaN
2022,6,11,16,0,0,18.853,87.562,0.88032,143.99,2022,6,11,15,47,0,27.222,43,0,NaN
