model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,9,1,0,0,0,30.204,43.198,2.0665,245.76,2022,9,1,0,0,0,NaN,NaN,NaN,NaN
2022,9,1,1,0,0,31.865,41.373,1.8432,271.43,2022,9,1,0,47,0,36.111,25,1.79,249
2022,9,1,2,0,0,33.493,28.728,3.3898,326.61,2022,9,1,1,47,0,36.667,13,5.813,336
2022,9,1,3,0,0,35.209,25.434,5.1561,351.59,2022,9,1,2,47,0,35.556,13,4.918,326
2022,9,1,4,0,0,37.166,17.149,7.0327,19.673,2022,9,1,3,47,0,35,18,8.941,12
2022,9,1,5,0,0,36.264,15.682,6.9761,18.929,2022,9,1,4,47,0,35.556,14,13.859,15
2022,9,1,6,0,0,36.651,13.743,7.3521,20.381,2022,9,1,5,47,0,35.556,11,15.644,16
2022,9,1,7,0,0,36.137,14.952,8.2559,22.784,2022,9,1,6,47,0,36.111,10,16.539,14
2022,9,1,8,0,0,33.935,24.761,8.7881,20.035,2022,9,1,7,47,0,35.556,11,15.202,9
2022,9,1,9,0,0,33.979,24.476,8.7321,19.551,2022,9,1,8,47,0,36.111,11,9.389,2
2022,9,1,10,0,0,35.158,20.754,7.6835,18.684,2022,9,1,9,47,0,34.444,14,3.128,1
2022,9,1,11,0,0,35.473,19.083,6.8571,23.529,2022,9,1,10,47,0,32.778,16,0.448,158
2022,9,1,12,0,0,35.482,17.49,5.8423,22.137,2022,9,1,11,47,0,35,13,1.343,349
2022,9,1,13,0,0,34.79,16.65,4.4106,14.975,2022,9,1,12,47,0,35,13,0.895,309
2022,9,1,14,0,0,33.733,16.838,3.0085,9.2814,2022,9,1,13,47,0,35,13,2.68,350
2022,9,1,15,0,0,37.734,13.765,1.9133,359.81,2022,9,1,14,47,0,35.556,13,2.233,354
2022,9,1,16,0,0,36.817,18.299,1.3048,245.8,2022,9,1,15,47,0,37.222,12,1.79,161
2022,9,1,17,0,0,35.18,24.595,1.7777,231.26,2022,9,1,16,47,0,37.222,16,1.343,150
2022,9,1,18,0,0,35.765,25.555,1.5897,218.12,2022,9,1,17,47,0,40,15,0.895,189
2022,9,1,19,0,0,36.279,25.485,1.4361,195.31,2022,9,1,18,47,0,38.333,19,1.343,178
2022,9,1,20,0,0,36.411,25.628,1.6721,174.68,2022,9,1,19,47,0,35,30,2.233,183
2022,9,1,21,0,0,35.563,29.273,1.5966,204.27,2022,9,1,20,47,0,36.111,27,1.79,174
2022,9,1,22,0,0,34.472,32.984,1.3849,200.95,2022,9,1,21,47,0,37.222,27,0.895,193
2022,9,1,23,0,0,33.8,33.266,1.4146,209.8,2022,9,1,22,47,0,34.444,32,1.343,180
2022,9,2,0,0,0,34.126,33.274,1.2088,245.67,2022,9,1,23,47,0,34.444,31,1.343,196
2022,9,2,1,0,0,35.893,23.706,2.5406,301.43,2022,9,2,0,47,0,33.333,31,0.895,308
2022,9,2,2,0,0,36.924,18.11,4.8078,333.28,2022,9,2,1,47,0,34.444,21,4.471,350
2022,9,2,3,0,0,37.03,17.323,5.1937,349.57,2022,9,2,2,47,0,36.667,15,9.836,347
2022,9,2,4,0,0,37.377,15.619,5.9146,12.337,2022,9,2,3,47,0,34.444,18,5.813,8
2022,9,2,5,0,0,37.763,14.48,6.7361,17.283,2022,9,2,4,47,0,36.111,13,5.813,10
2022,9,2,6,0,0,37.601,13.43,6.7081,18.083,2022,9,2,5,47,0,28.889,27,1.79,354
2022,9,2,7,0,0,36.118,15.066,5.9499,19.97,2022,9,2,6,47,0,27.222,33,2.68,76
2022,9,2,8,0,0,31.856,22.018,3.7634,28.093,2022,9,2,7,47,0,28.333,28,1.79,116
