model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,28,0,0,0,17.167,72.316,3.0776,232.21,2022,5,28,0,0,0,NaN,NaN,NaN,NaN
2022,5,28,1,0,0,14.624,83.884,2.032,229.69,2022,5,28,0,47,0,16.667,66,4.023,211
2022,5,28,2,0,0,14.159,84.607,2.2397,246.94,2022,5,28,1,47,0,15,75,4.023,220
2022,5,28,3,0,0,12.365,95.049,1.1916,258.3,2022,5,28,2,47,0,12.222,85,2.68,216
2022,5,28,4,0,0,12.227,98.01,0.63984,100.03,2022,5,28,3,47,0,11.667,89,0.895,263
2022,5,28,5,0,0,12.14,98.773,1.3295,108.57,2022,5,28,4,47,0,11.667,89,1.79,109
2022,5,28,6,0,0,11.898,99.9,1.1684,103.07,2022,5,28,5,47,0,11.667,90,0.895,69
2022,5,28,7,0,0,11.836,99.9,0.84335,108.35,2022,5,28,6,47,0,12.222,87,1.343,23
2022,5,28,8,0,0,11.984,98.958,0.92027,106.91,2022,5,28,7,47,0,13.333,83,0,NaN
2022,5,28,9,0,0,11.871,99.17,1.1294,115.56,2022,5,28,8,47,0,13.333,81,0.448,112
2022,5,28,10,0,0,11.879,99.073,0.9899,118.86,2022,5,28,9,47,0,12.778,84,1.343,110
2022,5,28,11,0,0,11.501,99.9,1.0213,120.54,2022,5,28,10,47,0,12.222,87,0,NaN
2022,5,28,12,0,0,11.636,99.9,1.0987,110.47,2022,5,28,11,47,0,12.778,82,0,NaN
2022,5,28,13,0,0,11.856,98.578,0.97695,112.25,2022,5,28,12,47,0,12.778,87,0.448,123
2022,5,28,14,0,0,12.618,98.234,1.0202,127.98,2022,5,28,13,47,0,11.667,93,0.895,87
2022,5,28,15,0,0,13.517,93.857,1.1871,123.94,2022,5,28,14,47,0,13.333,84,2.68,89
2022,5,28,16,0,0,13.72,93.682,1.3543,127.75,2022,5,28,15,47,0,12.778,93,1.79,172
2022,5,28,17,0,0,14.771,87.392,1.4188,138.02,2022,5,28,16,47,0,13.889,91,0.448,173
2022,5,28,18,0,0,16.097,80.849,1.3726,167.81,2022,5,28,17,47,0,13.333,92,1.79,193
2022,5,28,19,0,0,17.126,76.478,1.8525,183.24,2022,5,28,18,47,0,12.778,93,2.233,186
2022,5,28,20,0,0,17.1,75.925,1.9103,198.88,2022,5,28,19,47,0,13.333,91,1.79,204
2022,5,28,21,0,0,17.268,74.997,1.7626,194.44,2022,5,28,20,47,0,13.889,88,1.79,208
2022,5,28,22,0,0,17.324,74.752,1.7246,176.68,2022,5,28,21,47,0,15,85,1.343,188
2022,5,28,23,0,0,17.164,80.153,1.4434,165.94,2022,5,28,22,47,0,16.111,77,2.68,190
2022,5,29,0,0,0,18.998,73.892,1.377,214.54,2022,5,28,23,47,0,16.667,73,2.68,173
2022,5,29,1,0,0,21.357,51.504,1.5108,274.05,2022,5,29,0,47,0,17.778,72,1.343,210
2022,5,29,2,0,0,21.821,40.88,4.8163,337.66,2022,5,29,1,47,0,17.778,70,1.343,245
2022,5,29,3,0,0,20.81,41.934,8.5179,343.34,2022,5,29,2,47,0,16.111,70,1.343,237
2022,5,29,4,0,0,20.984,39.062,9.1103,345.8,2022,5,29,3,47,0,15.556,62,7.598,352
2022,5,29,5,0,0,21.296,38.039,7.696,348.55,2022,5,29,4,47,0,15.556,60,2.68,303
2022,5,29,6,0,0,20.893,38.928,5.8973,348.91,2022,5,29,5,47,0,14.444,64,2.68,2
2022,5,29,7,0,0,19.197,46.748,5.484,356.08,2022,5,29,6,47,0,15,63,4.471,24
2022,5,29,8,0,0,18.891,47.707,5.8841,18.436,2022,5,29,7,47,0,14.444,64,2.233,333
2022,5,29,9,0,0,17.36,50.056,8.4773,21.839,2022,5,29,8,47,0,15.556,59,7.598,350
2022,5,29,10,0,0,16.378,53.443,8.6178,23.386,2022,5,29,9,47,0,16.667,54,9.836,19
2022,5,29,11,0,0,16.401,50.95,8.2189,21.074,2022,5,29,10,47,0,15.556,55,12.069,18
2022,5,29,12,0,0,16.186,52.001,7.8416,19.803,2022,5,29,11,47,0,15,56,12.516,20
2022,5,29,13,0,0,16.027,51.988,7.897,19.567,2022,5,29,12,47,0,15.556,53,13.412,19
2022,5,29,14,0,0,17.181,45.576,6.8787,20.294,2022,5,29,13,47,0,15,55,6.261,15
2022,5,29,15,0,0,17.609,55.163,0.52628,0.45715,2022,5,29,14,47,0,17.778,48,2.233,25
2022,5,29,16,0,0,17.146,73.429,1.4457,206.86,2022,5,29,15,47,0,17.778,66,1.343,168
2022,5,29,17,0,0,18.312,68.667,1.7325,211.42,2022,5,29,16,47,0,17.778,74,1.79,188
2022,5,29,18,0,0,19.413,63.852,1.9024,206.3,2022,5,29,17,47,0,17.778,72,3.128,198
