model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,26,0,0,0,20.303,69.434,1.5536,214.51,2022,5,26,0,0,0,NaN,NaN,NaN,NaN
2022,5,26,1,0,0,19.046,76.39,1.1576,212.24,2022,5,26,0,47,0,19.444,69,1.343,194
2022,5,26,2,0,0,16.773,88.909,0.86885,205.16,2022,5,26,1,47,0,21.667,61,0.895,220
2022,5,26,3,0,0,15.339,98.099,0.20972,164.67,2022,5,26,2,47,0,18.889,71,0.895,355
2022,5,26,4,0,0,14.931,98.408,0.77423,121.92,2022,5,26,3,47,0,13.333,98,0.448,243
2022,5,26,5,0,0,14.794,97.539,1.2251,118.49,2022,5,26,4,47,0,13.333,100,0.448,235
2022,5,26,6,0,0,14.685,97.644,1.5443,100.68,2022,5,26,5,47,0,13.333,100,0.448,182
2022,5,26,7,0,0,14.75,97.824,1.8499,102.17,2022,5,26,6,47,0,12.778,100,0,NaN
2022,5,26,8,0,0,14.742,98.128,1.7884,95.698,2022,5,26,7,47,0,12.778,100,0,NaN
2022,5,26,9,0,0,14.576,98.281,1.4798,96.667,2022,5,26,8,47,0,12.778,100,0,NaN
2022,5,26,10,0,0,14.444,98.442,1.2613,95.144,2022,5,26,9,47,0,12.778,100,0.448,211
2022,5,26,11,0,0,14.383,98.511,1.3102,86.244,2022,5,26,10,47,0,12.222,100,0.448,111
2022,5,26,12,0,0,14.214,98.591,1.5145,66.665,2022,5,26,11,47,0,12.222,100,0,NaN
2022,5,26,13,0,0,14.412,97.775,1.4606,69.94,2022,5,26,12,47,0,12.222,100,0,NaN
2022,5,26,14,0,0,14.648,97.729,1.4841,84.902,2022,5,26,13,47,0,12.222,100,0.895,61
2022,5,26,15,0,0,14.864,96.689,1.3349,119.81,2022,5,26,14,47,0,12.778,100,0,NaN
2022,5,26,16,0,0,14.939,95.833,1.2206,142.15,2022,5,26,15,47,0,13.333,100,1.343,193
2022,5,26,17,0,0,15.22,95.277,1.1467,166.26,2022,5,26,16,47,0,13.333,100,1.343,184
2022,5,26,18,0,0,15.6,94.662,1.2328,176.28,2022,5,26,17,47,0,13.333,100,1.343,197
2022,5,26,19,0,0,16.167,92.989,1.3865,175.43,2022,5,26,18,47,0,13.889,100,1.343,178
2022,5,26,20,0,0,16.256,92.992,1.3918,170.16,2022,5,26,19,47,0,13.889,100,1.79,200
2022,5,26,21,0,0,16.26,93.508,1.5058,168.96,2022,5,26,20,47,0,14.444,100,1.343,206
2022,5,26,22,0,0,15.798,94.652,1.4077,168.46,2022,5,26,21,47,0,15,100,1.343,175
2022,5,26,23,0,0,15.49,96.243,1.1822,175.36,2022,5,26,22,47,0,15,99,1.79,199
2022,5,27,0,0,0,15.08,97.654,1.0342,179.46,2022,5,26,23,47,0,15,94,1.343,181
2022,5,27,1,0,0,14.653,98.295,0.82687,177.66,2022,5,27,0,47,0,13.889,97,1.343,200
2022,5,27,2,0,0,14.361,98.747,0.66892,218.81,2022,5,27,1,47,0,12.778,99,1.343,177
2022,5,27,3,0,0,13.97,99.002,0.096931,225.29,2022,5,27,2,47,0,12.222,99,1.343,189
2022,5,27,4,0,0,13.881,99.063,0.84028,98.37,2022,5,27,3,47,0,11.667,100,0.895,205
2022,5,27,5,0,0,13.681,99.084,0.89457,99.823,2022,5,27,4,47,0,12.222,100,0.448,171
2022,5,27,6,0,0,13.512,99.153,0.31093,148.47,2022,5,27,5,47,0,12.222,100,0.895,114
2022,5,27,7,0,0,13.371,99.184,0.37219,177.72,2022,5,27,6,47,0,12.222,100,0,NaN
2022,5,27,8,0,0,13.091,99.193,0.081527,73.282,2022,5,27,7,47,0,11.667,100,0.448,194
2022,5,27,9,0,0,13.003,99.212,0.44563,98.866,2022,5,27,8,47,0,11.667,100,1.343,159
2022,5,27,10,0,0,12.873,99.238,0.26524,37.581,2022,5,27,9,47,0,11.667,100,0,NaN
2022,5,27,11,0,0,12.763,99.232,0.26538,139.33,2022,5,27,10,47,0,11.667,100,0.448,167
2022,5,27,12,0,0,12.528,99.216,0.12738,176.28,2022,5,27,11,47,0,11.111,100,0.448,117
2022,5,27,13,0,0,12.38,99.183,0.030374,221.78,2022,5,27,12,47,0,11.111,100,0.895,137
2022,5,27,14,0,0,12.442,98.904,0.51176,229.94,2022,5,27,13,47,0,11.667,100,1.343,182
2022,5,27,15,0,0,12.611,98.465,0.90416,218.41,2022,5,27,14,47,0,11.667,100,0.895,205
2022,5,27,16,0,0,12.935,97.628,1.3184,234.77,2022,5,27,15,47,0,11.667,100,0.895,206
2022,5,27,17,0,0,13.212,96.781,1.5985,244.23,2022,5,27,16,47,0,12.222,100,0.895,191
2022,5,27,18,0,0,14.137,90.425,1.5525,249.47,2022,5,27,17,47,0,12.222,100,1.343,199
2022,5,27,19,0,0,15.621,79.582,1.8515,225.09,2022,5,27,18,47,0,12.222,100,1.79,199
2022,5,27,20,0,0,16.447,76.272,2.1729,221.43,2022,5,27,19,47,0,12.778,100,2.233,216
2022,5,27,21,0,0,16.981,73.895,2.3689,219.84,2022,5,27,20,47,0,14.444,86,1.79,214
2022,5,27,22,0,0,16.629,74.106,2.4082,221.38,2022,5,27,21,47,0,17.222,73,2.233,198
2022,5,27,23,0,0,16.415,73.919,2.2425,226.34,2022,5,27,22,47,0,17.778,66,3.575,211
2022,5,28,0,0,0,16.181,74.509,2.307,235.49,2022,5,27,23,47,0,17.222,67,4.918,214
2022,5,28,1,0,0,15.583,77.318,2.44,243.25,2022,5,28,0,47,0,16.667,66,4.023,211
2022,5,28,2,0,0,14.117,85.023,2.2336,249.1,2022,5,28,1,47,0,15,75,4.023,220
2022,5,28,3,0,0,12.125,96.986,0.16592,178.87,2022,5,28,2,47,0,12.222,85,2.68,216
