model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,21,0,0,0,23.945,59.063,2.2932,252.71,2022,7,21,0,0,0,NaN,NaN,NaN,NaN
2022,7,21,1,0,0,23.453,61.549,1.6929,230.44,2022,7,21,0,47,0,26.111,43,0.448,264
2022,7,21,2,0,0,21.56,68.038,1.0318,239.38,2022,7,21,1,47,0,25.556,41,0.448,291
2022,7,21,3,0,0,20.068,74.547,0.88093,250.15,2022,7,21,2,47,0,23.333,52,0.895,142
2022,7,21,4,0,0,19.437,77.556,0.50531,271.26,2022,7,21,3,47,0,22.222,54,0.895,70
2022,7,21,5,0,0,19.86,74.281,0.40489,116.46,2022,7,21,4,47,0,20.556,66,0.895,169
2022,7,21,6,0,0,19.384,77.225,0.59622,100.01,2022,7,21,5,47,0,21.667,59,1.343,35
2022,7,21,7,0,0,19.153,74.921,0.52028,102.7,2022,7,21,6,47,0,21.111,60,0.895,65
2022,7,21,8,0,0,20.268,62.356,0.98945,85.65,2022,7,21,7,47,0,20,65,0.895,64
2022,7,21,9,0,0,20.943,58.152,1.6847,75.406,2022,7,21,8,47,0,21.667,54,1.79,90
2022,7,21,10,0,0,20.12,59.731,1.757,82.551,2022,7,21,9,47,0,21.111,42,1.79,86
2022,7,21,11,0,0,19.08,64.373,1.5727,95.861,2022,7,21,10,47,0,20.556,46,1.79,72
2022,7,21,12,0,0,17.915,72.134,1.9508,99.32,2022,7,21,11,47,0,20,47,1.79,109
2022,7,21,13,0,0,17.54,75.69,1.5351,100.95,2022,7,21,12,47,0,17.778,44,3.128,95
2022,7,21,14,0,0,19.091,70.956,1.3323,110.08,2022,7,21,13,47,0,16.667,54,0.895,36
2022,7,21,15,0,0,18.905,79.167,1.3367,121.73,2022,7,21,14,47,0,22.778,29,0.895,219
2022,7,21,16,0,0,20.633,71.99,0.89652,141.93,2022,7,21,15,47,0,25,33,0,NaN
2022,7,21,17,0,0,22.391,65.159,1.2319,176.6,2022,7,21,16,47,0,24.444,36,1.343,180
2022,7,21,18,0,0,22.91,63.132,1.4417,176.81,2022,7,21,17,47,0,25,49,1.343,181
2022,7,21,19,0,0,23.314,61.916,1.6236,167.93,2022,7,21,18,47,0,22.778,59,1.79,186
2022,7,21,20,0,0,23.825,60.559,1.8398,168.64,2022,7,21,19,47,0,23.889,57,2.233,191
2022,7,21,21,0,0,24.028,59.984,1.6902,167.46,2022,7,21,20,47,0,25,54,2.68,195
2022,7,21,22,0,0,24.7,57.066,1.6019,181.92,2022,7,21,21,47,0,24.444,51,2.68,189
2022,7,21,23,0,0,24.566,57.322,1.6141,208.06,2022,7,21,22,47,0,26.667,44,2.233,219
2022,7,22,0,0,0,23.049,65.822,1.4616,223.31,2022,7,21,23,47,0,25,46,1.79,209
2022,7,22,1,0,0,20.957,74.311,1.0643,212.32,2022,7,22,0,47,0,23.333,54,1.343,192
2022,7,22,2,0,0,19.562,79.613,0.72247,120.77,2022,7,22,1,47,0,23.889,54,0.895,342
2022,7,22,3,0,0,18.397,84.322,1.2377,91.224,2022,7,22,2,47,0,23.889,51,0,NaN
2022,7,22,4,0,0,20.073,69.467,1.129,94.422,2022,7,22,3,47,0,23.333,49,0.895,79
2022,7,22,5,0,0,20.74,61.374,0.42245,93.148,2022,7,22,4,47,0,22.778,52,0.895,133
2022,7,22,6,0,0,20.026,64.568,0.52754,95.679,2022,7,22,5,47,0,20,49,3.128,74
2022,7,22,7,0,0,19.446,69.842,0.16423,122.69,2022,7,22,6,47,0,21.111,53,1.79,35
2022,7,22,8,0,0,21.024,55.247,1.4464,83.245,2022,7,22,7,47,0,21.667,48,0.895,357
2022,7,22,9,0,0,21.113,50.155,2.639,72.436,2022,7,22,8,47,0,20,50,1.343,82
2022,7,22,10,0,0,20.906,49.419,2.5514,74.295,2022,7,22,9,47,0,20,44,0.448,288
2022,7,22,11,0,0,20.648,50.312,1.9208,80.513,2022,7,22,10,47,0,21.111,42,1.343,221
2022,7,22,12,0,0,20.631,50.245,1.362,82.913,2022,7,22,11,47,0,20,40,0.895,152
2022,7,22,13,0,0,19.491,57.555,1.3706,95.037,2022,7,22,12,47,0,19.444,39,1.79,102
2022,7,22,14,0,0,19.622,65.681,1.1763,108.78,2022,7,22,13,47,0,20,36,0.895,35
2022,7,22,15,0,0,19.042,79.842,1.206,126.13,2022,7,22,14,47,0,22.222,34,0.448,125
2022,7,22,16,0,0,19.313,86.723,1.2831,138.06,2022,7,22,15,47,0,22.222,48,0.895,247
2022,7,22,17,0,0,21.353,70.582,1.1632,150.53,2022,7,22,16,47,0,21.667,62,1.79,189
2022,7,22,18,0,0,22.822,61.19,1.5275,153.01,2022,7,22,17,47,0,20.556,70,1.79,179
2022,7,22,19,0,0,23.302,60.471,1.654,154.2,2022,7,22,18,47,0,19.444,71,2.68,185
2022,7,22,20,0,0,23.754,58.227,1.7839,158.53,2022,7,22,19,47,0,20.556,68,2.233,190
2022,7,22,21,0,0,23.38,59.59,1.9387,164.96,2022,7,22,20,47,0,22.778,60,2.233,198
2022,7,22,22,0,0,22.438,67.974,1.7112,156.9,2022,7,22,21,47,0,22.778,57,2.233,197
2022,7,22,23,0,0,21.828,76.236,1.7954,144.87,2022,7,22,22,47,0,23.333,56,2.233,187
2022,7,23,0,0,0,21.574,78.478,1.6213,132.85,2022,7,22,23,47,0,23.333,56,1.79,191
2022,7,23,1,0,0,21.609,78.896,1.1289,127.32,2022,7,23,0,47,0,22.222,58,1.343,185
2022,7,23,2,0,0,22.582,68.612,0.46361,106.78,2022,7,23,1,47,0,25,49,0.448,300
2022,7,23,3,0,0,22.066,58.344,0.44361,67.238,2022,7,23,2,47,0,25,47,0,NaN
2022,7,23,4,0,0,22.88,47.772,0.47657,324.15,2022,7,23,3,47,0,22.778,52,0.448,17
2022,7,23,5,0,0,23.203,45.901,0.49907,320.34,2022,7,23,4,47,0,22.222,52,1.343,360
2022,7,23,6,0,0,23.399,44.833,0.43688,319.18,2022,7,23,5,47,0,23.333,45,1.79,52
2022,7,23,7,0,0,21.68,53.95,0.070875,239.26,2022,7,23,6,47,0,22.778,43,1.79,57
2022,7,23,8,0,0,23.507,40.574,1.4856,30.994,2022,7,23,7,47,0,21.667,46,2.233,81
2022,7,23,9,0,0,22.862,35.719,2.5934,43.733,2022,7,23,8,47,0,20.556,49,0.895,29
2022,7,23,10,0,0,19.617,57.04,2.1966,92.455,2022,7,23,9,47,0,20,47,2.233,43
2022,7,23,11,0,0,18.77,63.573,1.9568,98.802,2022,7,23,10,47,0,20,43,0,NaN
2022,7,23,12,0,0,18.074,67.647,1.8136,104.73,2022,7,23,11,47,0,18.889,49,0,NaN
2022,7,23,13,0,0,17.334,76.779,1.5675,100.96,2022,7,23,12,47,0,15,73,0,NaN
2022,7,23,14,0,0,18.88,71.151,0.93685,101.48,2022,7,23,13,47,0,13.889,94,0.448,51
2022,7,23,15,0,0,19.228,78.12,0.67402,142.25,2022,7,23,14,47,0,16.667,82,0.448,163
2022,7,23,16,0,0,20.281,78.439,0.99853,152.18,2022,7,23,15,47,0,17.222,84,1.343,187
2022,7,23,17,0,0,21.765,67.998,1.5444,144.89,2022,7,23,16,47,0,17.222,86,2.233,189
2022,7,23,18,0,0,22.68,62.449,1.8393,143.93,2022,7,23,17,47,0,18.889,80,2.68,196
2022,7,23,19,0,0,23.219,59.348,1.896,144.73,2022,7,23,18,47,0,20.556,71,2.68,190
2022,7,23,20,0,0,23.951,58.088,1.9613,154.4,2022,7,23,19,47,0,21.667,69,2.68,209
2022,7,23,21,0,0,23.828,59.049,1.9974,156.66,2022,7,23,20,47,0,22.778,64,3.575,203
2022,7,23,22,0,0,24.011,58.592,1.7487,162.06,2022,7,23,21,47,0,22.222,65,3.128,202
2022,7,23,23,0,0,23.715,60.328,1.5651,167,2022,7,23,22,47,0,22.222,65,3.128,197
2022,7,24,0,0,0,23.067,67.605,1.3325,156.43,2022,7,23,23,47,0,21.667,65,2.233,202
2022,7,24,1,0,0,23.453,65.809,0.93526,146.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,2,0,0,23.805,55.277,0.35798,110.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,3,0,0,23.041,45.469,0.46467,308.49,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,4,0,0,23.573,38.635,0.87925,288.59,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,5,0,0,23.205,39.429,0.90644,287.41,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,6,0,0,21.779,47.484,0.092724,203.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,7,0,0,20.517,56.446,0.78319,102.24,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,8,0,0,20.392,54.729,0.8831,93.189,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,9,0,0,19.605,55.422,2.2696,84.459,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,10,0,0,18.935,64.059,2.1166,90.677,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,11,0,0,17.45,71.792,1.88,98.175,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,24,12,0,0,16.539,76.987,1.6465,95.624,0,0,0,0,0,0,NaN,NaN,NaN,NaN
