model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,4,14,0,0,0,16.994,46.363,1.6852,240.39,2022,4,14,0,0,0,NaN,NaN,NaN,NaN
2022,4,14,1,0,0,16.103,54.852,2.0641,205.53,2022,4,14,0,47,0,17.778,40,1.343,261
2022,4,14,2,0,0,15.964,46.067,1.0764,349.77,2022,4,14,1,47,0,15.556,33,4.918,346
2022,4,14,3,0,0,14.7,40.649,7.3302,340.86,2022,4,14,2,47,0,13.333,37,12.516,9
2022,4,14,4,0,0,14.708,37.987,6.6624,355.89,2022,4,14,3,47,0,13.333,35,9.836,7
2022,4,14,5,0,0,14.788,34.177,5.6643,7.7956,2022,4,14,4,47,0,13.889,25,14.307,11
2022,4,14,6,0,0,14.462,33.79,6.3427,11.896,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,14,7,0,0,13.966,34.837,7.3778,18.208,2022,4,14,6,47,0,13.889,20,9.389,10
2022,4,14,8,0,0,13.815,33.828,7.7581,19.858,2022,4,14,7,47,0,13.889,17,4.918,1
2022,4,14,9,0,0,13.486,35.205,7.7574,22.391,2022,4,14,8,47,0,13.333,19,8.046,4
2022,4,14,10,0,0,12.999,37.209,7.942,22.808,2022,4,14,9,47,0,12.778,24,6.261,11
2022,4,14,11,0,0,12.695,39.675,7.8821,22.851,2022,4,14,10,47,0,12.778,27,4.471,15
2022,4,14,12,0,0,12.364,39.948,7.4783,24.325,2022,4,14,11,47,0,11.111,41,1.343,148
2022,4,14,13,0,0,12.38,40.893,7.1595,21.905,2022,4,14,12,47,0,11.111,37,2.233,180
2022,4,14,14,0,0,12.938,38.352,6.0109,16.677,2022,4,14,13,47,0,12.222,32,4.023,11
2022,4,14,15,0,0,14.812,37.584,1.2538,13.958,2022,4,14,14,47,0,11.667,45,1.79,177
2022,4,14,16,0,0,13.868,52.915,1.4657,181.45,2022,4,14,15,47,0,13.889,47,0.895,108
2022,4,14,17,0,0,15.357,45.056,1.8625,178.08,2022,4,14,16,47,0,14.444,50,2.68,196
2022,4,14,18,0,0,15.883,48.193,2.2538,174.87,2022,4,14,17,47,0,15,49,3.575,206
2022,4,14,19,0,0,16.536,47.288,2.3485,188.73,2022,4,14,18,47,0,17.222,38,3.575,200
2022,4,14,20,0,0,17.144,42.641,2.4754,192.83,2022,4,14,19,47,0,17.222,37,3.575,207
2022,4,14,21,0,0,18.003,40.756,2.476,191.92,2022,4,14,20,47,0,17.222,44,3.575,179
2022,4,14,22,0,0,19.01,42.303,1.7504,160.72,2022,4,14,21,47,0,18.333,42,3.575,201
2022,4,14,23,0,0,21.269,32.059,2.1963,304.34,2022,4,14,22,47,0,17.222,38,3.575,182
2022,4,15,0,0,0,19.882,36.172,5.4199,327.61,2022,4,14,23,47,0,17.778,43,2.68,189
2022,4,15,1,0,0,17.968,41.842,6.2573,334.3,2022,4,15,0,47,0,17.222,49,2.68,259
2022,4,15,2,0,0,16.28,47.733,7.2544,347.06,2022,4,15,1,47,0,15,52,3.575,302
2022,4,15,3,0,0,15.226,51.066,7.9514,349.3,2022,4,15,2,47,0,13.333,60,13.412,349
2022,4,15,4,0,0,15.147,50.072,7.4933,355.8,2022,4,15,3,47,0,12.778,62,18.33,10
