model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,22,0,0,0,15.815,74.102,2.5716,239.65,2022,5,22,0,0,0,NaN,NaN,NaN,NaN
2022,5,22,1,0,0,14.965,80.546,1.8015,222.61,2022,5,22,0,47,0,16.667,64,4.918,210
2022,5,22,2,0,0,14.673,80.766,1.2452,228.11,2022,5,22,1,47,0,15.556,69,4.023,226
2022,5,22,3,0,0,13.094,88.863,1.0923,254.72,2022,5,22,2,47,0,13.889,77,1.79,289
2022,5,22,4,0,0,12.221,92.362,1.0934,271.24,2022,5,22,3,47,0,13.333,79,1.343,324
2022,5,22,5,0,0,11.452,97.497,0.82665,254.51,2022,5,22,4,47,0,12.778,76,2.233,255
2022,5,22,6,0,0,11.545,97.499,0.85086,95.555,2022,5,22,5,47,0,12.778,78,0.895,304
2022,5,22,7,0,0,11.551,98.649,0.71898,91.797,2022,5,22,6,47,0,12.778,78,0.895,256
2022,5,22,8,0,0,11.276,99.784,1.031,79.69,2022,5,22,7,47,0,12.778,76,0.448,6
2022,5,22,9,0,0,11.818,96.754,0.57251,61.412,2022,5,22,8,47,0,13.333,75,0.448,334
2022,5,22,10,0,0,11.025,99.9,0.52108,92.504,2022,5,22,9,47,0,13.333,74,1.343,354
2022,5,22,11,0,0,10.567,99.9,1.226,101,2022,5,22,10,47,0,13.333,73,0.448,356
2022,5,22,12,0,0,11.288,99.353,0.96214,117.43,2022,5,22,11,47,0,13.333,73,0.895,321
2022,5,22,13,0,0,9.9025,99.9,1.4958,95.886,2022,5,22,12,47,0,13.333,73,0.895,116
2022,5,22,14,0,0,11.739,97.745,1.1706,135.76,2022,5,22,13,47,0,12.778,73,0.895,321
2022,5,22,15,0,0,12.112,96.068,1.2574,143.01,2022,5,22,14,47,0,14.444,74,0.448,143
2022,5,22,16,0,0,12.52,92.656,0.80088,163.52,2022,5,22,15,47,0,15,72,0.895,161
2022,5,22,17,0,0,13.961,86.044,1.0846,178.07,2022,5,22,16,47,0,15,78,1.79,186
2022,5,22,18,0,0,15.607,76.936,1.345,171.16,2022,5,22,17,47,0,16.111,74,2.68,185
2022,5,22,19,0,0,16.652,71.832,1.6632,176.01,2022,5,22,18,47,0,17.222,67,3.575,198
2022,5,22,20,0,0,17.191,70.996,1.7413,187.55,2022,5,22,19,47,0,18.333,63,3.575,201
2022,5,22,21,0,0,17.181,70.485,1.7732,195.68,2022,5,22,20,47,0,18.333,60,3.575,205
2022,5,22,22,0,0,17.072,71.104,1.7341,199.61,2022,5,22,21,47,0,18.889,59,3.575,201
2022,5,22,23,0,0,16.809,70.754,1.5974,201.54,2022,5,22,22,47,0,18.333,60,3.575,212
2022,5,23,0,0,0,15.315,76.796,1.3235,184.95,2022,5,22,23,47,0,17.222,61,2.68,187
2022,5,23,1,0,0,14.188,86.816,1.1446,136.23,2022,5,23,0,47,0,16.111,68,1.343,184
2022,5,23,2,0,0,14.504,80.049,0.55303,125.29,2022,5,23,1,47,0,16.667,69,0.895,296
2022,5,23,3,0,0,13.911,71.392,0.76103,85.59,2022,5,23,2,47,0,14.444,77,0.448,121
2022,5,23,4,0,0,13.962,68.005,1.2067,96.245,2022,5,23,3,47,0,13.889,78,0.448,166
2022,5,23,5,0,0,12.282,80.622,1.5537,98.215,2022,5,23,4,47,0,13.333,82,0.448,195
2022,5,23,6,0,0,11.865,86.391,1.7082,104.59,2022,5,23,5,47,0,13.889,80,0.895,64
2022,5,23,7,0,0,11.904,80.827,2.067,105.8,2022,5,23,6,47,0,13.333,78,3.128,91
2022,5,23,8,0,0,11.783,84.605,2.137,103.4,2022,5,23,7,47,0,13.889,77,0.895,15
2022,5,23,9,0,0,11.927,82.596,1.9483,104.09,2022,5,23,8,47,0,13.889,77,0.448,121
2022,5,23,10,0,0,12.615,78.473,1.3949,104.34,2022,5,23,9,47,0,13.333,76,0.448,14
2022,5,23,11,0,0,12.597,77.282,1.1261,99.112,2022,5,23,10,47,0,13.333,77,0.448,205
2022,5,23,12,0,0,12.325,78.169,0.50526,101.24,2022,5,23,11,47,0,12.778,80,0,NaN
2022,5,23,13,0,0,11.926,81.85,0.18365,159.07,2022,5,23,12,47,0,12.778,76,0.448,318
2022,5,23,14,0,0,13.417,80.827,0.37807,200.82,2022,5,23,13,47,0,8.889,97,0.895,171
2022,5,23,15,0,0,13.305,95.435,0.75358,205.19,2022,5,23,14,47,0,10.556,99,0.448,199
2022,5,23,16,0,0,13.899,93.847,1.3633,200.13,2022,5,23,15,47,0,11.667,99,0.895,196
2022,5,23,17,0,0,14.072,92.384,1.1134,204.59,2022,5,23,16,47,0,12.778,92,2.233,191
2022,5,23,18,0,0,17.036,68.582,1.4902,180.78,2022,5,23,17,47,0,13.333,88,2.233,197
2022,5,23,19,0,0,17.808,64.841,1.6101,175.6,2022,5,23,18,47,0,16.111,76,2.233,186
2022,5,23,20,0,0,18.157,63.802,1.715,184.52,2022,5,23,19,47,0,17.222,71,3.128,202
2022,5,23,21,0,0,18.506,65.838,1.6113,173.27,2022,5,23,20,47,0,17.778,70,3.128,206
2022,5,23,22,0,0,18.912,64.536,1.4515,169.15,2022,5,23,21,47,0,17.222,69,3.128,205
2022,5,23,23,0,0,18.726,65.168,1.6496,166.86,2022,5,23,22,47,0,17.778,69,3.128,197
2022,5,24,0,0,0,17.512,74.313,1.7312,141.56,2022,5,23,23,47,0,16.667,74,2.233,202
2022,5,24,1,0,0,16.996,79.952,1.2375,133.69,2022,5,24,0,47,0,16.111,76,2.233,203
2022,5,24,2,0,0,17.51,68.626,0.32659,147.2,2022,5,24,1,47,0,15,82,0.448,243
2022,5,24,3,0,0,16.536,65.003,0.38628,75.9,2022,5,24,2,47,0,12.222,94,0.895,132
2022,5,24,4,0,0,16.19,65.821,0.58704,78.99,2022,5,24,3,47,0,12.222,98,0.448,14
2022,5,24,5,0,0,15.656,66.856,0.50854,91.39,2022,5,24,4,47,0,13.889,87,1.343,60
2022,5,24,6,0,0,15.632,68.705,1.1042,98.263,2022,5,24,5,47,0,11.111,97,0.895,163
2022,5,24,7,0,0,15.286,69.686,1.5531,95.982,2022,5,24,6,47,0,11.111,100,0.448,115
2022,5,24,8,0,0,14.32,73.308,1.7011,99.547,2022,5,24,7,47,0,11.111,100,0.895,84
2022,5,24,9,0,0,13.657,75.629,1.9872,98.068,2022,5,24,8,47,0,10.556,100,0.895,116
2022,5,24,10,0,0,12.936,81.406,2.1888,98.492,2022,5,24,9,47,0,10.556,100,0.448,95
2022,5,24,11,0,0,12.175,84.606,2.3484,103.55,2022,5,24,10,47,0,10,100,0.895,86
2022,5,24,12,0,0,11.956,84.893,2.2945,106.53,2022,5,24,11,47,0,10,100,0.448,183
2022,5,24,13,0,0,11.992,88.602,1.8368,105.83,2022,5,24,12,47,0,10,100,0.448,342
2022,5,24,14,0,0,13.558,87.217,1.1781,106.25,2022,5,24,13,47,0,10,100,0.895,123
2022,5,24,15,0,0,13.503,95.457,0.85895,142.6,2022,5,24,14,47,0,11.667,100,0.448,216
2022,5,24,16,0,0,14.21,93.101,0.74161,196.67,2022,5,24,15,47,0,12.778,100,0.448,206
