model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,5,0,0,0,13.849,92.855,0.91187,221.75,2022,12,5,0,0,0,NaN,NaN,NaN,NaN
2022,12,5,1,0,0,12.923,99.083,1.3657,223.79,2022,12,5,0,47,0,12.222,100,0.448,299
2022,12,5,2,0,0,12.876,99.438,1.136,190.97,2022,12,5,1,47,0,10.556,97,3.128,354
2022,12,5,3,0,0,12.763,98.526,2.0611,276.2,2022,12,5,2,47,0,11.667,82,3.575,12
2022,12,5,4,0,0,12.455,89.226,1.4135,296.19,2022,12,5,3,47,0,11.667,82,0.895,24
2022,12,5,5,0,0,11.605,81.78,2.2414,331.4,2022,12,5,4,47,0,10.556,83,2.68,358
2022,12,5,6,0,0,11.197,81.89,2.1383,338.89,2022,12,5,5,47,0,10.556,83,3.575,356
2022,12,5,7,0,0,11.006,81.94,1.8119,337.05,2022,12,5,6,47,0,11.111,78,0.448,321
2022,12,5,8,0,0,10.55,81.946,1.9277,341.28,2022,12,5,7,47,0,10.556,83,0.895,103
2022,12,5,9,0,0,10.373,80.635,2.1451,342.39,2022,12,5,8,47,0,10.556,79,1.79,338
2022,12,5,10,0,0,10.077,83.193,2.3912,341.5,2022,12,5,9,47,0,10.556,72,2.233,356
2022,12,5,11,0,0,10.316,76.437,3.1583,346.47,2022,12,5,10,47,0,10,77,0.448,94
2022,12,5,12,0,0,10.334,78.692,3.3274,345.18,2022,12,5,11,47,0,10.556,70,0.895,359
2022,12,5,13,0,0,10.325,76.729,3.3048,352.91,2022,12,5,12,47,0,8.889,82,7.598,3
2022,12,5,14,0,0,10.502,74.455,3.6374,343.98,2022,12,5,13,47,0,9.444,79,8.046,7
2022,12,5,15,0,0,10.578,69.368,4.8959,336.24,2022,12,5,14,47,0,8.889,80,9.836,5
2022,12,5,16,0,0,11.747,61.028,4.1285,334.41,2022,12,5,15,47,0,10,68,8.046,1
2022,12,5,17,0,0,13.379,52.774,2.6808,332.52,2022,12,5,16,47,0,10.556,67,5.366,27
2022,12,5,18,0,0,13.753,52.817,3.8179,337.48,2022,12,5,17,47,0,13.333,64,1.79,195
2022,12,5,19,0,0,14.655,47.915,3.3325,336.62,2022,12,5,18,47,0,14.444,62,3.128,195
2022,12,5,20,0,0,15.708,39.674,2.3039,320.82,2022,12,5,19,47,0,15.556,53,2.233,197
2022,12,5,21,0,0,16.079,38.14,2.5786,317.3,2022,12,5,20,47,0,16.667,51,3.575,200
2022,12,5,22,0,0,15.817,42.547,3.6719,319.92,2022,12,5,21,47,0,13.889,53,4.023,343
2022,12,5,23,0,0,14.989,47.118,5.2828,331.31,2022,12,5,22,47,0,14.444,54,2.233,360
2022,12,6,0,0,0,13.642,53.221,5.8331,338.55,2022,12,5,23,47,0,14.444,57,2.68,306
2022,12,6,1,0,0,12.665,56.516,6.3357,340.84,2022,12,6,0,47,0,12.222,66,8.046,337
2022,12,6,2,0,0,12.208,57.23,6.188,341.62,2022,12,6,1,47,0,11.111,70,8.941,356
2022,12,6,3,0,0,11.82,60.451,5.9489,342.94,2022,12,6,2,47,0,10.556,66,12.069,9
2022,12,6,4,0,0,11.524,59.349,5.7335,342.5,2022,12,6,3,47,0,11.667,54,9.836,9
2022,12,6,5,0,0,10.945,63.711,5.7474,346.25,2022,12,6,4,47,0,11.111,53,8.941,8
2022,12,6,6,0,0,10.636,64.817,5.9364,346.81,2022,12,6,5,47,0,11.111,53,0.895,109
2022,12,6,7,0,0,10.605,63.57,6.0006,345.71,2022,12,6,6,47,0,10.556,54,2.233,357
2022,12,6,8,0,0,10.492,62.889,6.003,343.53,2022,12,6,7,47,0,10,55,3.575,352
2022,12,6,9,0,0,10.499,61.025,5.8744,343.41,2022,12,6,8,47,0,9.444,62,2.68,359
2022,12,6,10,0,0,10.43,58.397,5.7442,342.6,2022,12,6,9,47,0,8.889,60,6.703,356
2022,12,6,11,0,0,10.256,56.541,5.3183,342.25,2022,12,6,10,47,0,8.889,64,3.575,354
2022,12,6,12,0,0,9.959,53.401,4.9813,344.4,2022,12,6,11,47,0,9.444,58,1.79,346
2022,12,6,13,0,0,9.7494,52.491,4.7124,352.68,2022,12,6,12,47,0,9.444,58,1.79,356
2022,12,6,14,0,0,9.6174,51.371,4.4758,359.45,2022,12,6,13,47,0,8.889,69,1.343,11
2022,12,6,15,0,0,9.2976,49.609,3.2914,359.93,2022,12,6,14,47,0,8.889,62,2.68,349
2022,12,6,16,0,0,11.142,44.485,1.8694,335.53,2022,12,6,15,47,0,10.556,67,0.895,192
2022,12,6,17,0,0,11.44,50.717,1.242,201.35,2022,12,6,16,47,0,12.222,70,2.233,189
2022,12,6,18,0,0,11.978,52.528,1.5064,204.72,2022,12,6,17,47,0,11.111,78,2.233,202
2022,12,6,19,0,0,13.156,51.669,3.7172,241.25,2022,12,6,18,47,0,13.333,72,2.68,185
2022,12,6,20,0,0,12.93,56.07,4.3457,257.65,2022,12,6,19,47,0,13.333,73,1.79,201
2022,12,6,21,0,0,11.467,64.732,4.062,330.43,2022,12,6,20,47,0,12.778,77,1.343,210
2022,12,6,22,0,0,12.677,54.496,3.099,293.06,2022,12,6,21,47,0,13.333,75,3.128,202
2022,12,6,23,0,0,11.219,70.808,2.7882,265.45,2022,12,6,22,47,0,13.889,59,4.023,205
2022,12,7,0,0,0,10.402,78.908,2.6326,263.07,2022,12,6,23,47,0,12.778,68,4.918,215
2022,12,7,1,0,0,9.2642,82.478,1.8757,293.66,2022,12,7,0,47,0,10.556,83,3.575,215
2022,12,7,2,0,0,8.4032,76.631,2.2213,299.53,2022,12,7,1,47,0,9.444,86,1.343,12
2022,12,7,3,0,0,8.8529,67.948,2.8083,342.92,2022,12,7,2,47,0,10,71,5.366,356
2022,12,7,4,0,0,8.1931,68.501,1.9479,332.34,2022,12,7,3,47,0,9.444,74,7.151,349
2022,12,7,5,0,0,8.4317,68.265,2.9205,346.86,2022,12,7,4,47,0,8.889,70,5.366,5
2022,12,7,6,0,0,7.8135,67.295,2.6293,357.31,2022,12,7,5,47,0,8.889,68,4.023,355
2022,12,7,7,0,0,7.7313,64.126,2.6039,10.832,2022,12,7,6,47,0,8.889,64,0.895,345
2022,12,7,8,0,0,7.5532,62.446,2.1142,6.5452,2022,12,7,7,47,0,8.333,69,0.448,10
2022,12,7,9,0,0,7.3242,63.909,2.536,16.423,2022,12,7,8,47,0,7.778,73,1.343,340
2022,12,7,10,0,0,6.8728,69.411,2.1299,38.642,2022,12,7,9,47,0,8.333,72,3.128,6
2022,12,7,11,0,0,6.8785,70.912,2.1626,48.234,2022,12,7,10,47,0,7.778,74,0,NaN
2022,12,7,12,0,0,6.879,67.197,2.5849,29.293,2022,12,7,11,47,0,7.778,74,0.448,245
2022,12,7,13,0,0,6.8336,62.333,2.7388,36.735,2022,12,7,12,47,0,8.333,71,1.79,58
2022,12,7,14,0,0,6.679,62.514,2.8911,42.394,2022,12,7,13,47,0,8.333,69,1.343,56
2022,12,7,15,0,0,7.6262,58.859,1.7115,26.793,2022,12,7,14,47,0,7.778,79,1.79,49
2022,12,7,16,0,0,9.51,53.654,1.046,61.225,2022,12,7,15,47,0,8.889,78,0.448,36
2022,12,7,17,0,0,10.453,51.467,1.2775,126.66,2022,12,7,16,47,0,11.111,78,1.343,194
2022,12,7,18,0,0,11.12,54.324,1.1893,164.19,2022,12,7,17,47,0,11.667,75,3.128,188
2022,12,7,19,0,0,11.795,52.956,1.4875,174.78,2022,12,7,18,47,0,12.222,74,4.023,186
2022,12,7,20,0,0,12.247,51.941,1.7116,186.49,2022,12,7,19,47,0,11.667,77,4.023,186
2022,12,7,21,0,0,12.425,50.038,1.723,187.29,2022,12,7,20,47,0,15,65,2.68,200
2022,12,7,22,0,0,12.35,51.822,1.5945,190.13,2022,12,7,21,47,0,14.444,63,4.023,199
2022,12,7,23,0,0,11.976,54.335,1.3827,191.48,2022,12,7,22,47,0,13.889,59,3.128,202
2022,12,8,0,0,0,11.226,58.159,0.88129,208.83,2022,12,7,23,47,0,13.333,61,4.023,204
2022,12,8,1,0,0,9.6175,68.253,1.2238,304.9,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,2,0,0,8.9031,70.973,1.8338,293.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,3,0,0,8.8578,68.487,1.8999,321.67,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,4,0,0,8.9259,65.396,1.8803,347.86,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,5,0,0,10.044,57.807,1.0293,2.612,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,6,0,0,9.5958,60.874,0.60684,344.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,7,0,0,9.4079,60.946,0.52075,30.51,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,8,0,0,9.0143,62.774,0.77889,57.557,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,9,0,0,9.2991,59.946,1.0917,66.502,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,10,0,0,8.6868,64.032,0.27239,27.964,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,11,0,0,8.5854,63.498,0.35113,17.408,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,8,12,0,0,8.4549,61.936,0.36286,359.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
