model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,11,5,0,0,0,16.614,48.899,1.2574,10.328,2022,11,5,0,0,0,NaN,NaN,NaN,NaN
2022,11,5,1,0,0,14.519,55.387,1.069,7.8483,2022,11,5,0,47,0,14.444,47,0.895,175
2022,11,5,2,0,0,14.951,49.966,2.0533,333.51,2022,11,5,1,47,0,17.222,35,2.233,5
2022,11,5,3,0,0,14.835,48.261,1.9478,352.72,2022,11,5,2,47,0,17.778,35,3.575,17
2022,11,5,4,0,0,14.277,49.33,1.9093,1.7219,2022,11,5,3,47,0,17.778,34,3.575,359
2022,11,5,5,0,0,15.653,43.422,4.2611,16.499,2022,11,5,4,47,0,17.222,36,4.023,337
2022,11,5,6,0,0,15.244,44.265,3.7767,24.921,2022,11,5,5,47,0,16.667,38,4.918,348
2022,11,5,7,0,0,13.484,49.801,2.1457,30.135,2022,11,5,6,47,0,16.667,37,2.68,345
2022,11,5,8,0,0,13.518,48.741,2.3508,28.382,2022,11,5,7,47,0,16.111,37,0.895,273
2022,11,5,9,0,0,13.766,47.012,2.755,39.061,2022,11,5,8,47,0,15,37,0.895,162
2022,11,5,10,0,0,13.8,45.953,3.024,24.403,2022,11,5,9,47,0,13.889,34,1.79,125
2022,11,5,11,0,0,14.509,42.217,2.2757,0.63497,2022,11,5,10,47,0,13.889,31,2.233,20
2022,11,5,12,0,0,14.376,41.366,3.1308,350.32,2022,11,5,11,47,0,15,33,0.895,232
2022,11,5,13,0,0,14.009,43.121,2.5909,1.5818,2022,11,5,12,47,0,13.333,32,0.895,147
2022,11,5,14,0,0,14.309,42.304,1.4683,8.5253,2022,11,5,13,47,0,12.778,31,0.895,1
2022,11,5,15,0,0,14.957,39.299,0.87805,6.207,2022,11,5,14,47,0,13.333,31,0.448,1
