model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,4,28,0,0,0,16.057,67.464,2.4114,231.31,2022,4,28,0,0,0,NaN,NaN,NaN,NaN
2022,4,28,1,0,0,15.216,74.854,1.5492,196.37,2022,4,28,0,47,0,15.556,64,2.68,181
2022,4,28,2,0,0,14.169,75.647,0.98496,200.05,2022,4,28,1,47,0,14.444,70,0.448,210
2022,4,28,3,0,0,13.547,75.134,0.47614,343.34,2022,4,28,2,47,0,13.333,73,1.343,232
2022,4,28,4,0,0,13.719,72.986,0.31833,80.701,2022,4,28,3,47,0,13.333,66,1.343,152
2022,4,28,5,0,0,13.897,72.288,0.4048,317.97,2022,4,28,4,47,0,13.889,61,1.343,129
2022,4,28,6,0,0,14.233,64.971,1.0637,313.2,2022,4,28,5,47,0,12.778,68,2.233,85
2022,4,28,7,0,0,13.755,65.415,1.2639,306.62,2022,4,28,6,47,0,12.778,61,1.343,358
2022,4,28,8,0,0,13.411,65.042,1.2082,304.93,2022,4,28,7,47,0,13.889,44,0.448,342
2022,4,28,9,0,0,11.345,86.397,0.33595,227.47,2022,4,28,8,47,0,12.222,61,0.448,302
2022,4,28,10,0,0,11.298,85.116,0.51452,275.42,2022,4,28,9,47,0,10,85,1.343,230
2022,4,28,11,0,0,11.036,88.322,0.94609,266.56,2022,4,28,10,47,0,10,84,0.448,111
2022,4,28,12,0,0,10.9,86.815,0.93262,285.84,2022,4,28,11,47,0,10.556,79,0.895,99
2022,4,28,13,0,0,11.02,80.402,0.96135,307.2,2022,4,28,12,47,0,10.556,76,1.79,108
2022,4,28,14,0,0,10.589,98.593,0.73755,239.88,2022,4,28,13,47,0,10,75,0.895,165
2022,4,28,15,0,0,11.397,95.87,1.1401,216.84,2022,4,28,14,47,0,10.556,77,1.343,203
2022,4,28,16,0,0,12.447,86.325,1.0228,179.42,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,28,17,0,0,13.687,78.729,1.503,157.31,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,28,18,0,0,14.911,72.489,2.0908,173.15,2022,4,28,17,47,0,12.222,84,2.233,179
2022,4,28,19,0,0,15.231,67.603,2.0966,195.65,2022,4,28,18,47,0,13.889,71,2.233,211
2022,4,28,20,0,0,16.447,59.374,2.2724,199.59,2022,4,28,19,47,0,15,68,3.575,191
2022,4,28,21,0,0,17.797,45.389,2.2746,180.44,2022,4,28,20,47,0,16.667,60,3.575,194
2022,4,28,22,0,0,18.571,43.94,2.2127,143.28,2022,4,28,21,47,0,17.778,52,3.575,201
2022,4,28,23,0,0,19.927,43.288,1.4804,152.55,2022,4,28,22,47,0,16.667,54,3.128,199
2022,4,29,0,0,0,21.207,33.332,3.6978,333.04,2022,4,28,23,47,0,16.667,56,2.233,184
2022,4,29,1,0,0,19.336,34.172,8.8754,340.53,2022,4,29,0,47,0,16.667,57,1.343,183
2022,4,29,2,0,0,17.588,38.772,9.3044,348.59,2022,4,29,1,47,0,15.556,57,2.233,268
2022,4,29,3,0,0,16.503,40.551,9.7559,359.05,2022,4,29,2,47,0,13.333,51,5.366,345
2022,4,29,4,0,0,17.149,31.039,10.186,10.428,2022,4,29,3,47,0,12.222,64,2.233,116
2022,4,29,5,0,0,16.733,26.773,11.64,10.889,2022,4,29,4,47,0,12.222,64,2.68,143
2022,4,29,6,0,0,16.175,26.935,12.465,13.526,2022,4,29,5,47,0,12.222,54,2.233,146
2022,4,29,7,0,0,15.351,32.667,12.251,14.461,2022,4,29,6,47,0,14.444,40,7.151,354
2022,4,29,8,0,0,14.586,33.984,11.838,16.747,2022,4,29,7,47,0,14.444,39,12.964,17
2022,4,29,9,0,0,14.158,36.551,11.505,20.281,2022,4,29,8,47,0,14.444,39,13.859,16
2022,4,29,10,0,0,13.901,39.043,10.868,19.634,2022,4,29,9,47,0,14.444,38,11.174,20
2022,4,29,11,0,0,14.17,36.277,10.08,18.8,2022,4,29,10,47,0,13.889,40,5.813,13
2022,4,29,12,0,0,14.194,34.647,9.0662,26.149,2022,4,29,11,47,0,13.889,38,3.128,23
2022,4,29,13,0,0,14.622,29.256,7.8393,31.93,2022,4,29,12,47,0,12.778,42,1.79,275
2022,4,29,14,0,0,15.748,24.567,6.6641,31.229,2022,4,29,13,47,0,13.333,39,4.023,30
2022,4,29,15,0,0,15.412,48.65,1.051,95.852,2022,4,29,14,47,0,12.778,63,2.233,109
2022,4,29,16,0,0,14.401,77.049,1.7386,202.24,2022,4,29,15,47,0,13.889,65,1.343,174
2022,4,29,17,0,0,14.502,73.493,1.951,211.23,2022,4,29,16,47,0,15,64,2.233,194
2022,4,29,18,0,0,16.594,56.753,1.9777,196.21,2022,4,29,17,47,0,16.667,58,3.128,202
2022,4,29,19,0,0,17.729,56.043,1.9978,205.12,2022,4,29,18,47,0,16.667,58,3.128,198
2022,4,29,20,0,0,18.413,54.394,1.9764,200.34,2022,4,29,19,47,0,16.667,61,4.023,191
2022,4,29,21,0,0,18.783,53.011,2.1668,204.55,2022,4,29,20,47,0,17.222,56,3.575,184
2022,4,29,22,0,0,19.117,47.527,1.9336,197.81,2022,4,29,21,47,0,19.444,51,3.575,208
2022,4,29,23,0,0,19.658,43.446,1.6244,178.49,2022,4,29,22,47,0,19.444,49,2.233,199
2022,4,30,0,0,0,20.304,37.865,1.2768,164.33,2022,4,29,23,47,0,18.889,46,2.233,193
2022,4,30,1,0,0,19.398,41.11,0.96039,183.73,2022,4,30,0,47,0,20,44,0.895,208
2022,4,30,2,0,0,19.242,34.191,0.67058,332.63,2022,4,30,1,47,0,20.556,44,0,NaN
2022,4,30,3,0,0,21.998,12.95,7.8717,24.038,2022,4,30,2,47,0,19.444,37,0.895,210
2022,4,30,4,0,0,20.249,19.721,8.7393,19.431,2022,4,30,3,47,0,21.111,16,1.343,309
2022,4,30,5,0,0,20.42,16.409,8.7496,20.019,2022,4,30,4,47,0,22.222,9,12.069,14
2022,4,30,6,0,0,20.028,17.233,8.7622,21.612,2022,4,30,5,47,0,21.667,11,3.575,17
2022,4,30,7,0,0,19.714,17.097,8.491,23.463,2022,4,30,6,47,0,21.111,11,2.233,342
2022,4,30,8,0,0,19.55,17.882,8.4915,22.636,2022,4,30,7,47,0,21.667,8,1.343,34
2022,4,30,9,0,0,19.473,17.212,8.3073,20.87,2022,4,30,8,47,0,16.667,38,1.79,148
2022,4,30,10,0,0,19.308,15.658,8.1545,19.424,2022,4,30,9,47,0,15.556,50,0.895,149
2022,4,30,11,0,0,19.174,14.582,8.0289,18.461,2022,4,30,10,47,0,15,52,0.895,148
2022,4,30,12,0,0,18.997,14.003,7.1011,19.167,2022,4,30,11,47,0,15.556,47,1.343,147
2022,4,30,13,0,0,19.232,11.174,6.0888,20.988,2022,4,30,12,47,0,14.444,42,0.895,13
2022,4,30,14,0,0,20.017,11.609,4.9937,19.89,2022,4,30,13,47,0,14.444,50,0.895,65
2022,4,30,15,0,0,20.5,19.844,2.1406,9.6323,2022,4,30,14,47,0,16.667,44,0.895,181
2022,4,30,16,0,0,18.675,41.09,1.037,183.88,2022,4,30,15,47,0,17.222,55,0.895,179
2022,4,30,17,0,0,17.762,51.987,1.5917,185.93,2022,4,30,16,47,0,16.667,62,1.79,207
2022,4,30,18,0,0,19.236,44.011,1.6547,167.8,2022,4,30,17,47,0,17.778,59,2.68,190
2022,4,30,19,0,0,20.193,43.859,1.9817,158.12,2022,4,30,18,47,0,18.889,59,2.68,189
2022,4,30,20,0,0,20.8,42.042,2.094,158.03,2022,4,30,19,47,0,20,54,2.68,213
2022,4,30,21,0,0,21.024,40.217,1.9467,162.69,2022,4,30,20,47,0,20.556,50,2.68,192
2022,4,30,22,0,0,22.059,35.914,1.7708,152.55,2022,4,30,21,47,0,21.667,47,3.128,206
2022,4,30,23,0,0,22.778,26.569,1.9072,146.44,2022,4,30,22,47,0,21.111,44,2.233,197
2022,5,1,0,0,0,22.338,28.176,1.1853,169.71,2022,4,30,23,47,0,21.667,42,1.79,194
2022,5,1,1,0,0,21.484,38.79,0.82651,234.8,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,2,0,0,22.955,31.077,5.1283,338.66,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,3,0,0,21.946,33.077,7.3383,350.37,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,4,0,0,21.449,33.527,7.6542,358.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,5,0,0,20.826,35.918,8.3193,0.42916,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,6,0,0,21.364,33.493,7.6432,10.653,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,7,0,0,20.099,38.411,8.6083,13.804,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,8,0,0,19.169,42.601,8.7162,16.071,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,9,0,0,18.411,44.019,8.9018,17.469,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,10,0,0,17.852,45.016,8.568,19.153,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,11,0,0,18.001,42.194,8.02,18.454,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,1,12,0,0,18.181,38.051,7.0836,19.276,0,0,0,0,0,0,NaN,NaN,NaN,NaN
