model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,19,0,0,0,20.202,61.546,0.914,279.03,2022,5,19,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,1,0,0,15.684,81.565,1.1209,178.27,2022,5,19,0,47,0,18.889,63,0.895,216
2022,5,19,2,0,0,13.733,93.697,0.87712,142.47,2022,5,19,1,47,0,17.778,68,0.895,257
2022,5,19,3,0,0,13.285,94.443,0.92181,97.197,2022,5,19,2,47,0,15.556,76,1.79,97
2022,5,19,4,0,0,13.267,90.829,0.61018,96.669,2022,5,19,3,47,0,16.667,74,2.68,95
2022,5,19,5,0,0,16.036,65.836,0.10226,17.82,2022,5,19,4,47,0,16.667,72,2.68,104
2022,5,19,6,0,0,16.348,62.683,0.44902,46.63,2022,5,19,5,47,0,15,79,2.68,98
2022,5,19,7,0,0,16.436,62.483,1.3193,75.46,2022,5,19,6,47,0,13.889,83,1.343,81
2022,5,19,8,0,0,14.335,78.044,1.7393,100.45,2022,5,19,7,47,0,11.667,91,0.895,10
2022,5,19,9,0,0,12.991,88.475,1.6271,104.35,2022,5,19,8,47,0,13.889,85,0.448,185
2022,5,19,10,0,0,12.089,94.639,1.6912,109.3,2022,5,19,9,47,0,13.889,85,1.343,93
2022,5,19,11,0,0,11.305,99.9,1.4281,113.74,2022,5,19,10,47,0,12.778,92,0,NaN
2022,5,19,12,0,0,11.333,99.9,1.3987,109.38,2022,5,19,11,47,0,10,98,1.343,162
2022,5,19,13,0,0,11.542,97.085,1.6435,112.92,2022,5,19,12,47,0,10,99,0.895,6
2022,5,19,14,0,0,13.362,91.576,1.373,121.39,2022,5,19,13,47,0,10.556,100,1.343,102
2022,5,19,15,0,0,13.058,95.485,1.5997,155.36,2022,5,19,14,47,0,11.111,100,1.79,194
2022,5,19,16,0,0,12.984,95.606,1.5524,169.27,2022,5,19,15,47,0,11.667,100,1.343,195
2022,5,19,17,0,0,13.508,95.482,0.91872,150.87,2022,5,19,16,47,0,12.222,100,1.79,198
2022,5,19,18,0,0,14.462,91.906,1.1314,145.5,2022,5,19,17,47,0,12.778,99,1.343,203
2022,5,19,19,0,0,15.047,89.341,1.3443,157.17,2022,5,19,18,47,0,13.333,97,1.343,210
2022,5,19,20,0,0,14.115,94.483,0.99203,162.76,2022,5,19,19,47,0,13.889,94,1.79,203
2022,5,19,21,0,0,14.343,94.43,0.99205,159.14,2022,5,19,20,47,0,14.444,89,1.79,201
2022,5,19,22,0,0,14.485,92.47,1.1153,153.97,2022,5,19,21,47,0,14.444,87,2.233,199
2022,5,19,23,0,0,14.541,91.843,1.4927,144.86,2022,5,19,22,47,0,15.556,82,2.68,205
2022,5,20,0,0,0,14.238,93.499,1.7968,142.31,2022,5,19,23,47,0,16.111,79,2.233,198
2022,5,20,1,0,0,13.8,95.374,2.1622,126.88,2022,5,20,0,47,0,13.889,90,1.79,200
2022,5,20,2,0,0,13.384,96.751,2.5097,118.82,2022,5,20,1,47,0,12.222,96,1.79,184
2022,5,20,3,0,0,12.831,97.99,2.4684,116.24,2022,5,20,2,47,0,11.111,99,1.343,163
2022,5,20,4,0,0,12.6,98.615,2.4066,116.15,2022,5,20,3,47,0,11.111,100,0.448,79
2022,5,20,5,0,0,12.946,98.513,2.5069,122.16,2022,5,20,4,47,0,11.111,100,0.448,91
2022,5,20,6,0,0,12.538,98.629,2.1762,130.05,2022,5,20,5,47,0,11.111,100,0.895,137
2022,5,20,7,0,0,12.333,98.715,2.069,136.81,2022,5,20,6,47,0,11.111,100,0.895,85
2022,5,20,8,0,0,12.215,98.982,1.3634,139.74,2022,5,20,7,47,0,11.667,100,0,NaN
2022,5,20,9,0,0,12.073,99.155,0.88441,141.5,2022,5,20,8,47,0,11.667,100,1.79,38
2022,5,20,10,0,0,12.172,99.231,0.7623,150.22,2022,5,20,9,47,0,11.667,100,0.895,152
2022,5,20,11,0,0,11.991,99.223,0.31162,119.75,2022,5,20,10,47,0,11.667,100,0.895,168
2022,5,20,12,0,0,11.981,99.246,0.38387,149.03,2022,5,20,11,47,0,11.111,100,1.343,188
2022,5,20,13,0,0,11.908,99.223,0.42674,161.52,2022,5,20,12,47,0,11.111,100,0.448,224
2022,5,20,14,0,0,11.882,98.971,0.91519,134.8,2022,5,20,13,47,0,11.111,100,0.448,112
2022,5,20,15,0,0,12.055,98.516,0.84184,177.91,2022,5,20,14,47,0,11.667,100,1.343,176
2022,5,20,16,0,0,12.219,97.972,1.2423,153.01,2022,5,20,15,47,0,11.667,100,0.895,171
2022,5,20,17,0,0,12.645,96.922,0.79923,188.45,2022,5,20,16,47,0,11.667,100,1.343,189
2022,5,20,18,0,0,12.821,96.7,1.6191,197.01,2022,5,20,17,47,0,12.222,100,2.233,184
2022,5,20,19,0,0,12.977,96.53,1.3086,192.58,2022,5,20,18,47,0,11.667,100,0.895,186
