model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,11,0,0,0,16.347,46.473,2.3296,246.34,2022,5,11,0,0,0,NaN,NaN,NaN,NaN
2022,5,11,1,0,0,15.418,50.516,4.3424,251.94,2022,5,11,0,47,0,14.444,40,7.151,344
2022,5,11,2,0,0,13.819,50.461,8.6968,338.49,2022,5,11,1,47,0,12.778,42,14.307,341
2022,5,11,3,0,0,12.332,52.046,9.8872,342.63,2022,5,11,2,47,0,11.111,47,16.539,355
2022,5,11,4,0,0,11.932,53.105,8.6372,348.82,2022,5,11,3,47,0,10.556,48,16.539,6
2022,5,11,5,0,0,11.914,50.752,8.1726,351.84,2022,5,11,4,47,0,10,45,17.882,14
2022,5,11,6,0,0,11.866,45.328,7.4094,1.249,2022,5,11,5,47,0,10.556,39,16.092,358
2022,5,11,7,0,0,11.775,43.634,7.5661,8.9058,2022,5,11,6,47,0,11.111,36,14.754,9
2022,5,11,8,0,0,11.283,43.785,8.1578,14.294,2022,5,11,7,47,0,11.111,34,16.987,17
2022,5,11,9,0,0,10.393,47.535,8.9735,15.896,2022,5,11,8,47,0,10,37,17.435,14
2022,5,11,10,0,0,9.8364,47.36,9.323,17.086,2022,5,11,9,47,0,9.444,42,21.457,16
2022,5,11,11,0,0,9.2915,47.286,9.7415,16.75,2022,5,11,10,47,0,8.889,43,21.457,18
2022,5,11,12,0,0,8.8879,45.706,9.5657,18.09,2022,5,11,11,47,0,8.889,43,21.457,17
2022,5,11,13,0,0,8.6447,47.476,9.3263,23.595,2022,5,11,12,47,0,8.889,43,13.859,15
2022,5,11,14,0,0,9.3872,44.702,7.3756,24.697,2022,5,11,13,47,0,8.333,45,9.389,22
2022,5,11,15,0,0,11.611,35.913,5.6306,18.018,2022,5,11,14,47,0,10,41,5.813,354
2022,5,11,16,0,0,13.704,30.447,3.2389,3.2634,2022,5,11,15,47,0,10.556,37,11.174,7
2022,5,11,17,0,0,15.325,25.018,2.8836,0.16624,2022,5,11,16,47,0,12.222,31,8.046,26
2022,5,11,18,0,0,16.461,22.924,1.6425,186.2,2022,5,11,17,47,0,14.444,25,4.023,24
2022,5,11,19,0,0,18.469,14.624,3.7618,333.5,2022,5,11,18,47,0,16.111,36,4.023,179
2022,5,11,20,0,0,19.301,15.871,3.09,354.98,2022,5,11,19,47,0,18.889,29,4.023,198
2022,5,11,21,0,0,19.99,15.398,3.4786,345.2,2022,5,11,20,47,0,18.889,29,2.68,207
2022,5,11,22,0,0,20.335,15.246,3.998,333.55,2022,5,11,21,47,0,18.889,25,4.471,190
2022,5,11,23,0,0,20.494,16.213,4.3192,340.99,2022,5,11,22,47,0,20,24,4.023,197
2022,5,12,0,0,0,18.14,32.935,5.3354,308.64,2022,5,11,23,47,0,18.889,19,4.918,327
2022,5,12,1,0,0,16.075,39.145,6.0082,320.41,2022,5,12,0,47,0,18.889,27,3.575,236
2022,5,12,2,0,0,14.668,42.681,4.7105,332.04,2022,5,12,1,47,0,17.222,29,2.68,287
2022,5,12,3,0,0,12.425,47.082,2.8664,290.26,2022,5,12,2,47,0,14.444,32,2.68,356
2022,5,12,4,0,0,11.703,49.105,2.9857,314,2022,5,12,3,47,0,12.778,39,4.918,319
2022,5,12,5,0,0,10.864,49.578,1.7757,300.45,2022,5,12,4,47,0,11.111,47,8.493,1
2022,5,12,6,0,0,10.712,47.787,2.2333,317.71,2022,5,12,5,47,0,12.778,33,4.471,2
2022,5,12,7,0,0,11.129,39.242,1.976,11.398,2022,5,12,6,47,0,13.333,30,1.343,317
2022,5,12,8,0,0,14.242,28.363,8.9349,19.546,2022,5,12,7,47,0,13.333,27,1.79,1
2022,5,12,9,0,0,13.576,34.451,9.0291,14.31,2022,5,12,8,47,0,13.333,28,3.128,299
2022,5,12,10,0,0,13.328,36.411,10.104,17.886,2022,5,12,9,47,0,13.333,29,4.471,356
2022,5,12,11,0,0,12.962,39.426,9.8849,21.267,2022,5,12,10,47,0,13.889,28,20.115,14
2022,5,12,12,0,0,13.506,36.546,8.8821,23.115,2022,5,12,11,47,0,14.444,29,21.01,14
2022,5,12,13,0,0,13.955,31.787,8.2633,22.974,2022,5,12,12,47,0,13.889,28,14.307,15
2022,5,12,14,0,0,15.06,28.632,7.7522,23.737,2022,5,12,13,47,0,15,25,11.621,27
2022,5,12,15,0,0,17.846,21.688,5.9854,24.51,2022,5,12,14,47,0,16.667,22,6.261,17
2022,5,12,16,0,0,19.233,22.324,1.6713,57.177,2022,5,12,15,47,0,17.222,23,5.813,348
2022,5,12,17,0,0,17.794,30.02,1.8433,186.85,2022,5,12,16,47,0,18.333,34,1.79,191
2022,5,12,18,0,0,20.106,22.921,1.8479,212.7,2022,5,12,17,47,0,20,33,1.79,199
2022,5,12,19,0,0,21.65,21.001,2.7851,216.72,2022,5,12,18,47,0,20.556,31,3.128,195
2022,5,12,20,0,0,22.749,19.089,3.7247,234.09,2022,5,12,19,47,0,21.111,27,3.128,204
2022,5,12,21,0,0,23.166,17.531,3.9974,240.36,2022,5,12,20,47,0,21.667,23,3.128,211
2022,5,12,22,0,0,23.462,19.592,4.2988,240.68,2022,5,12,21,47,0,23.889,17,4.471,202
2022,5,12,23,0,0,22.791,25.331,3.6095,234.97,2022,5,12,22,47,0,23.333,21,6.703,205
2022,5,13,0,0,0,22.356,31.771,2.2276,221.16,2022,5,12,23,47,0,23.333,26,2.233,202
2022,5,13,1,0,0,22.757,29.717,1.2674,335.78,2022,5,13,0,47,0,22.778,28,3.128,279
2022,5,13,2,0,0,21.986,19.167,6.4438,14.497,2022,5,13,1,47,0,21.111,25,7.151,351
2022,5,13,3,0,0,20.23,21.231,7.0185,14.206,2022,5,13,2,47,0,20.556,21,10.731,26
2022,5,13,4,0,0,19.996,15.418,8.5499,18.346,2022,5,13,3,47,0,20,20,20.115,13
2022,5,13,5,0,0,19.852,14.727,9.1041,19.38,2022,5,13,4,47,0,19.444,21,19.667,12
2022,5,13,6,0,0,19.611,15.027,9.457,19.535,2022,5,13,5,47,0,19.444,20,21.905,14
2022,5,13,7,0,0,19.384,14.724,9.6987,18.755,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,8,0,0,18.922,15.194,10.144,20.014,2022,5,13,7,47,0,18.889,15,21.905,14
2022,5,13,9,0,0,17.924,15.103,10.835,20.841,2022,5,13,8,47,0,18.889,19,21.01,8
2022,5,13,10,0,0,17.928,17.295,10.613,20.496,2022,5,13,9,47,0,18.333,19,17.882,9
2022,5,13,11,0,0,18.121,18.704,10.626,19.667,2022,5,13,10,47,0,18.889,17,21.01,13
2022,5,13,12,0,0,18.222,18.623,10.17,20.916,2022,5,13,11,47,0,18.889,19,21.457,15
2022,5,13,13,0,0,19.059,18.169,9.448,22.276,2022,5,13,12,47,0,19.444,20,18.33,12
2022,5,13,14,0,0,20.663,16.832,8.0694,26.928,2022,5,13,13,47,0,18.889,20,16.092,12
2022,5,13,15,0,0,23.936,13.227,4.9885,34.435,2022,5,13,14,47,0,21.111,18,15.644,19
2022,5,13,16,0,0,24.301,18.279,1.2919,54.313,2022,5,13,15,47,0,22.778,17,3.575,43
2022,5,13,17,0,0,23.334,22.865,1.6574,194.18,2022,5,13,16,47,0,22.222,26,2.68,159
2022,5,13,18,0,0,25.648,14.376,2.1677,225.58,2022,5,13,17,47,0,23.889,24,1.79,201
2022,5,13,19,0,0,27.354,12.215,2.783,228.76,2022,5,13,18,47,0,24.444,21,3.128,203
2022,5,13,20,0,0,28.313,11.606,3.3943,236.09,2022,5,13,19,47,0,26.667,19,2.68,198
2022,5,13,21,0,0,29.016,11.67,3.9011,252.18,2022,5,13,20,47,0,28.333,16,3.575,197
2022,5,13,22,0,0,29.291,10.13,4.1548,257.08,2022,5,13,21,47,0,27.778,16,3.575,204
2022,5,13,23,0,0,29.16,11.263,3.9256,259.73,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,0,0,0,28.656,14.243,3.5577,260.91,2022,5,13,23,47,0,27.222,16,2.68,202
2022,5,14,1,0,0,27.428,20.607,2.0603,242.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,2,0,0,26.1,23.792,1.7435,299.76,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,3,0,0,25.802,20.501,5.0105,9.1023,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,4,0,0,25.171,16.488,7.924,19.904,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,5,0,0,24.521,17.109,8.9374,20.107,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,6,0,0,24.296,16.637,8.9233,20.913,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,7,0,0,24.008,16.932,9.2078,22.19,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,8,0,0,23.699,16.674,9.5919,22.7,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,9,0,0,23.373,18.773,9.6961,23.077,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,10,0,0,22.363,23.494,9.8963,22.176,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,11,0,0,21.657,29.585,9.8453,22.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,14,12,0,0,21.166,32.815,9.6426,24.013,0,0,0,0,0,0,NaN,NaN,NaN,NaN
