model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,14,0,0,0,21.064,74.633,1.726,261.62,2022,10,14,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,1,0,0,18.665,87.347,1.1429,234.36,2022,10,14,0,47,0,16.111,93,0.895,188
2022,10,14,2,0,0,20.638,70.162,2.2229,317.64,2022,10,14,1,47,0,15,98,0.448,342
2022,10,14,3,0,0,20.227,64.988,1.5232,0.20704,2022,10,14,2,47,0,14.444,100,0.895,41
2022,10,14,4,0,0,18.901,73.07,1.2563,67.045,2022,10,14,3,47,0,14.444,97,0.448,78
2022,10,14,5,0,0,19.118,70.573,0.91899,78.148,2022,10,14,4,47,0,16.667,86,0.448,79
2022,10,14,6,0,0,15.249,97.489,1.0462,123.15,2022,10,14,5,47,0,14.444,98,1.343,114
2022,10,14,7,0,0,15.431,98.828,1.623,110.26,2022,10,14,6,47,0,13.889,100,1.343,115
2022,10,14,8,0,0,15.666,98.17,2.0474,126.18,2022,10,14,7,47,0,13.889,100,0.448,101
2022,10,14,9,0,0,15.654,98.456,1.9362,117.11,2022,10,14,8,47,0,13.889,100,0.895,50
2022,10,14,10,0,0,15.667,98.702,1.8893,106.84,2022,10,14,9,47,0,14.444,100,0.895,185
2022,10,14,11,0,0,15.594,99.075,1.7429,101.95,2022,10,14,10,47,0,13.889,100,0.895,104
2022,10,14,12,0,0,15.656,99.13,1.4947,111.18,2022,10,14,11,47,0,13.889,100,0.895,110
2022,10,14,13,0,0,15.511,99.419,0.99013,105.53,2022,10,14,12,47,0,13.889,100,0.448,67
2022,10,14,14,0,0,15.539,99.09,1.2624,106.08,2022,10,14,13,47,0,13.889,100,0.448,76
2022,10,14,15,0,0,15.622,99.214,1.0649,98.784,2022,10,14,14,47,0,13.889,100,0.895,88
2022,10,14,16,0,0,16.566,94.886,0.87789,113.93,2022,10,14,15,47,0,13.889,100,1.79,87
2022,10,14,17,0,0,16.666,96.335,0.95043,157.86,2022,10,14,16,47,0,15,100,1.343,190
2022,10,14,18,0,0,17.16,94.665,1.0309,177.62,2022,10,14,17,47,0,15,100,1.79,183
2022,10,14,19,0,0,18.433,85.81,1.2236,183.29,2022,10,14,18,47,0,15.556,100,1.343,205
2022,10,14,20,0,0,19.456,80.221,1.4824,177.09,2022,10,14,19,47,0,15.556,100,0.448,203
2022,10,14,21,0,0,18.986,85.464,1.1346,182.27,2022,10,14,20,47,0,15.556,100,1.79,206
2022,10,14,22,0,0,18.957,83.825,1.1394,181.38,2022,10,14,21,47,0,15.556,100,1.343,211
2022,10,14,23,0,0,18.767,84.496,0.95148,170.3,2022,10,14,22,47,0,16.111,99,1.343,199
2022,10,15,0,0,0,18.127,91.307,0.81246,171.4,2022,10,14,23,47,0,15.556,99,1.79,201
2022,10,15,1,0,0,16.883,97.524,0.62607,139.29,2022,10,15,0,47,0,15,100,0.448,191
2022,10,15,2,0,0,16.517,97.965,0.88878,125.79,2022,10,15,1,47,0,15,100,0.448,202
2022,10,15,3,0,0,16.313,98.224,1.2329,102.53,2022,10,15,2,47,0,15,100,0.448,211
2022,10,15,4,0,0,16.163,98.387,1.3333,96.789,2022,10,15,3,47,0,15,100,0.895,188
2022,10,15,5,0,0,16.229,98.567,1.4416,77.796,2022,10,15,4,47,0,14.444,100,0.895,187
2022,10,15,6,0,0,16.196,98.773,1.1833,90.217,2022,10,15,5,47,0,15,100,0.448,120
2022,10,15,7,0,0,15.99,99.028,0.68538,90.568,2022,10,15,6,47,0,15,100,0.448,139
2022,10,15,8,0,0,15.836,99.19,0.32885,63.548,2022,10,15,7,47,0,15,100,0.448,212
2022,10,15,9,0,0,15.963,97.438,0.35501,25.158,2022,10,15,8,47,0,15,100,0,NaN
2022,10,15,10,0,0,16.054,95.99,0.4369,35.909,2022,10,15,9,47,0,15,100,0.448,215
2022,10,15,11,0,0,15.77,97.628,0.92347,26.57,2022,10,15,10,47,0,15,100,0,NaN
2022,10,15,12,0,0,15.589,98.815,1.1804,8.7483,2022,10,15,11,47,0,14.444,100,0.895,123
2022,10,15,13,0,0,15.963,96.262,1.1022,341.78,2022,10,15,12,47,0,14.444,100,0,NaN
2022,10,15,14,0,0,15.681,99.305,0.56172,235.63,2022,10,15,13,47,0,14.444,100,1.343,106
2022,10,15,15,0,0,15.758,99.011,0.032642,169.6,2022,10,15,14,47,0,15,100,0.448,224
2022,10,15,16,0,0,15.986,98.277,0.33299,246.31,2022,10,15,15,47,0,15,100,0.448,170
2022,10,15,17,0,0,16.248,98.283,1.4035,208.14,2022,10,15,16,47,0,15,100,1.343,186
2022,10,15,18,0,0,16.381,97.627,1.8017,183.57,2022,10,15,17,47,0,15,100,1.79,180
2022,10,15,19,0,0,16.37,97.4,1.8581,168.92,2022,10,15,18,47,0,16.111,100,1.343,199
2022,10,15,20,0,0,16.315,97.186,1.4118,158.6,2022,10,15,19,47,0,15,100,1.79,169
2022,10,15,21,0,0,16.553,93.788,1.1648,148.66,2022,10,15,20,47,0,16.111,100,0.895,201
2022,10,15,22,0,0,17.263,87.36,0.76346,219.25,2022,10,15,21,47,0,17.222,100,2.233,201
2022,10,15,23,0,0,18.213,79.84,1.0864,189.66,2022,10,15,22,47,0,16.111,100,1.79,178
2022,10,16,0,0,0,16.616,89.369,1.1242,124.11,2022,10,15,23,47,0,15.556,98,0.448,186
2022,10,16,1,0,0,16.637,89.525,1.1348,275.2,2022,10,16,0,47,0,15.556,100,0.895,205
2022,10,16,2,0,0,17.441,84.756,1.6171,300.16,2022,10,16,1,47,0,15,100,0,NaN
2022,10,16,3,0,0,18.336,78.391,1.5788,343.21,2022,10,16,2,47,0,15,100,0,NaN
2022,10,16,4,0,0,16.58,88.685,0.42995,236.76,2022,10,16,3,47,0,15,100,0.448,161
2022,10,16,5,0,0,15.453,95.247,0.41839,264.77,2022,10,16,4,47,0,14.444,100,0,NaN
2022,10,16,6,0,0,14.214,99.9,1.294,99.919,2022,10,16,5,47,0,14.444,100,0.895,349
2022,10,16,7,0,0,13.767,99.9,1.4179,99.661,2022,10,16,6,47,0,14.444,100,0.895,132
2022,10,16,8,0,0,13.844,99.9,1.0886,97.665,2022,10,16,7,47,0,14.444,100,0.895,336
2022,10,16,9,0,0,14.513,99.9,1.6541,96.561,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,10,0,0,14.602,99.083,2.0879,78.375,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,11,0,0,14.89,97.56,1.2231,58.398,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,12,0,0,14.65,99.649,0.56241,78.955,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,13,0,0,13.944,99.9,0.81495,100.03,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,14,0,0,14.085,99.429,1.0896,90.59,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,15,0,0,14.891,97.711,0.92078,112.58,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,16,0,0,15.591,95.325,0.98703,128.88,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,17,0,0,15.869,95.398,1.1977,127.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,18,0,0,17.283,85.614,1.3963,141.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,19,0,0,18.381,78.611,1.3914,182.55,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,20,0,0,18.805,76.816,1.4202,201.3,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,21,0,0,18.502,79.08,1.3,193.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,22,0,0,18.489,79.817,1.4874,205.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,16,23,0,0,18.039,77.782,1.3018,226.17,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,17,0,0,0,17.503,77.073,1.1177,232.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
