model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,6,0,0,0,15.265,59.35,0.99975,270.75,2022,12,6,0,0,0,NaN,NaN,NaN,NaN
2022,12,6,1,0,0,12.212,86.423,1.4206,88.111,2022,12,6,0,47,0,12.222,66,8.046,337
2022,12,6,2,0,0,12.702,67.98,3.6074,337.59,2022,12,6,1,47,0,11.111,70,8.941,356
2022,12,6,3,0,0,12.333,65.432,3.8404,346.26,2022,12,6,2,47,0,10.556,66,12.069,9
2022,12,6,4,0,0,11.704,70.529,4.9179,343.93,2022,12,6,3,47,0,11.667,54,9.836,9
2022,12,6,5,0,0,11.17,72.483,4.4955,349.38,2022,12,6,4,47,0,11.111,53,8.941,8
2022,12,6,6,0,0,10.893,72.041,4.9101,352.42,2022,12,6,5,47,0,11.111,53,0.895,109
2022,12,6,7,0,0,10.809,67.942,4.8547,359.26,2022,12,6,6,47,0,10.556,54,2.233,357
2022,12,6,8,0,0,10.818,63.227,4.6803,6.2807,2022,12,6,7,47,0,10,55,3.575,352
2022,12,6,9,0,0,10.733,61.921,4.636,12.719,2022,12,6,8,47,0,9.444,62,2.68,359
2022,12,6,10,0,0,10.67,62.168,4.618,17.808,2022,12,6,9,47,0,8.889,60,6.703,356
2022,12,6,11,0,0,10.683,61.248,4.8726,17.149,2022,12,6,10,47,0,8.889,64,3.575,354
2022,12,6,12,0,0,10.556,59.92,4.3623,20.017,2022,12,6,11,47,0,9.444,58,1.79,346
2022,12,6,13,0,0,10.372,59.694,4.1609,19.974,2022,12,6,12,47,0,9.444,58,1.79,356
2022,12,6,14,0,0,10.18,59.444,3.6029,22.345,2022,12,6,13,47,0,8.889,69,1.343,11
2022,12,6,15,0,0,8.9206,65.786,1.9347,15.153,2022,12,6,14,47,0,8.889,62,2.68,349
2022,12,6,16,0,0,11.198,56.183,1.8096,9.5338,2022,12,6,15,47,0,10.556,67,0.895,192
2022,12,6,17,0,0,11.347,64.75,1.1055,206.19,2022,12,6,16,47,0,12.222,70,2.233,189
2022,12,6,18,0,0,12.284,62.686,1.3784,192.07,2022,12,6,17,47,0,11.111,78,2.233,202
2022,12,6,19,0,0,12.717,60.997,1.7044,190.47,2022,12,6,18,47,0,13.333,72,2.68,185
2022,12,6,20,0,0,13.06,58.838,2.1223,206.09,2022,12,6,19,47,0,13.333,73,1.79,201
2022,12,6,21,0,0,13.165,59.793,2.2689,218.1,2022,12,6,20,47,0,12.778,77,1.343,210
2022,12,6,22,0,0,13.43,58.657,3.0442,245.22,2022,12,6,21,47,0,13.333,75,3.128,202
2022,12,6,23,0,0,12.835,62.564,3.7012,261.23,2022,12,6,22,47,0,13.889,59,4.023,205
2022,12,7,0,0,0,11.916,69.707,3.4031,273.35,2022,12,6,23,47,0,12.778,68,4.918,215
2022,12,7,1,0,0,10.82,58.564,2.9445,320.69,2022,12,7,0,47,0,10.556,83,3.575,215
2022,12,7,2,0,0,9.5895,67.679,2.1201,299.77,2022,12,7,1,47,0,9.444,86,1.343,12
2022,12,7,3,0,0,9.9506,66.331,3.2123,329.67,2022,12,7,2,47,0,10,71,5.366,356
2022,12,7,4,0,0,9.516,75.147,3.8335,337.55,2022,12,7,3,47,0,9.444,74,7.151,349
2022,12,7,5,0,0,9.3623,70.492,1.9268,339.48,2022,12,7,4,47,0,8.889,70,5.366,5
2022,12,7,6,0,0,8.7029,74.286,1.9458,346.03,2022,12,7,5,47,0,8.889,68,4.023,355
2022,12,7,7,0,0,8.1679,79.314,2.1509,355.19,2022,12,7,6,47,0,8.889,64,0.895,345
2022,12,7,8,0,0,8.027,75.316,2.2114,346.2,2022,12,7,7,47,0,8.333,69,0.448,10
2022,12,7,9,0,0,8.4748,71.021,0.038105,87.163,2022,12,7,8,47,0,7.778,73,1.343,340
2022,12,7,10,0,0,8.1755,72.82,0.78752,19.944,2022,12,7,9,47,0,8.333,72,3.128,6
2022,12,7,11,0,0,7.3025,78.048,1.7379,21.921,2022,12,7,10,47,0,7.778,74,0,NaN
2022,12,7,12,0,0,7.4658,75.805,1.7692,14.577,2022,12,7,11,47,0,7.778,74,0.448,245
2022,12,7,13,0,0,7.1122,76.296,2.1631,19.053,2022,12,7,12,47,0,8.333,71,1.79,58
2022,12,7,14,0,0,7.2168,74.587,1.9411,41.975,2022,12,7,13,47,0,8.333,69,1.343,56
2022,12,7,15,0,0,7.7207,68.653,1.5665,51.282,2022,12,7,14,47,0,7.778,79,1.79,49
2022,12,7,16,0,0,9.2273,64.75,0.9857,75.953,2022,12,7,15,47,0,8.889,78,0.448,36
2022,12,7,17,0,0,10.206,65.62,1.2607,134.72,2022,12,7,16,47,0,11.111,78,1.343,194
2022,12,7,18,0,0,10.964,65.143,1.3692,161.23,2022,12,7,17,47,0,11.667,75,3.128,188
2022,12,7,19,0,0,11.402,63.82,1.6151,163.36,2022,12,7,18,47,0,12.222,74,4.023,186
2022,12,7,20,0,0,11.726,66.312,1.9662,166.42,2022,12,7,19,47,0,11.667,77,4.023,186
2022,12,7,21,0,0,11.816,68.174,2.0554,169.86,2022,12,7,20,47,0,15,65,2.68,200
2022,12,7,22,0,0,11.662,69.121,1.8628,186.65,2022,12,7,21,47,0,14.444,63,4.023,199
2022,12,7,23,0,0,11.28,71.085,1.3676,183.08,2022,12,7,22,47,0,13.889,59,3.128,202
2022,12,8,0,0,0,10.656,74.368,0.882,196.73,2022,12,7,23,47,0,13.333,61,4.023,204
2022,12,8,1,0,0,9.8765,81.961,0.22018,227.01,2022,12,8,0,47,0,10,78,3.128,210
2022,12,8,2,0,0,9.278,82.065,0.58067,292.94,2022,12,8,1,47,0,8.889,84,0.448,348
2022,12,8,3,0,0,9.3226,80.225,1.4503,320.61,2022,12,8,2,47,0,8.889,79,0,NaN
2022,12,8,4,0,0,9.8061,76.727,1.1382,348,2022,12,8,3,47,0,8.889,77,4.918,7
2022,12,8,5,0,0,9.5417,73.423,1.5097,343.2,2022,12,8,4,47,0,8.333,75,2.233,8
2022,12,8,6,0,0,8.8016,74.012,2.2218,7.6046,2022,12,8,5,47,0,8.889,73,1.79,154
2022,12,8,7,0,0,8.4848,65.964,2.5563,9.2987,2022,12,8,6,47,0,8.889,71,1.79,112
2022,12,8,8,0,0,8.6521,62.538,2.0537,357.66,2022,12,8,7,47,0,8.333,80,1.343,40
2022,12,8,9,0,0,9.1017,59.1,0.98232,358.26,2022,12,8,8,47,0,8.333,86,1.79,27
2022,12,8,10,0,0,8.7728,58.511,0.96019,359.27,2022,12,8,9,47,0,8.333,89,0.448,88
2022,12,8,11,0,0,8.6856,56.537,1.2927,0.56835,2022,12,8,10,47,0,8.333,89,0.895,49
2022,12,8,12,0,0,8.4799,59.595,1.1805,5.2224,2022,12,8,11,47,0,7.778,87,0,NaN
2022,12,8,13,0,0,8.141,61.517,0.99084,7.6189,2022,12,8,12,47,0,7.778,90,0.895,134
2022,12,8,14,0,0,8.0477,66.881,1.1728,354.92,2022,12,8,13,47,0,7.222,95,0,NaN
2022,12,8,15,0,0,7.9992,71.377,1.4415,352.16,2022,12,8,14,47,0,7.222,91,0.448,338
2022,12,8,16,0,0,9.8807,62.33,0.97428,338.84,2022,12,8,15,47,0,8.889,89,0.448,49
2022,12,8,17,0,0,10.302,71.139,0.9845,191.65,2022,12,8,16,47,0,11.111,81,0.895,185
2022,12,8,18,0,0,11.092,66.986,1.2073,201.47,2022,12,8,17,47,0,12.222,71,2.68,195
2022,12,8,19,0,0,11.421,65.737,1.7416,227.05,2022,12,8,18,47,0,12.778,69,0.895,191
2022,12,8,20,0,0,11.754,64.611,2.3781,228.57,2022,12,8,19,47,0,14.444,64,3.575,200
2022,12,8,21,0,0,12.358,59.74,2.7131,241.91,2022,12,8,20,47,0,14.444,63,3.575,198
2022,12,8,22,0,0,12.345,54.752,2.76,248.65,2022,12,8,21,47,0,13.333,65,4.023,211
2022,12,8,23,0,0,12.91,47.607,1.9863,245.67,2022,12,8,22,47,0,11.111,77,4.023,205
2022,12,9,0,0,0,12.014,48.425,2.134,308.22,2022,12,8,23,47,0,11.111,76,1.79,207
2022,12,9,1,0,0,10.611,53.203,3.8427,335.69,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,2,0,0,10.337,54.236,4.5277,347.29,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,3,0,0,9.6244,58.176,4.4312,348.33,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,4,0,0,9.1636,61.692,4.8119,351.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,5,0,0,8.9611,60.623,4.6361,2.4108,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,6,0,0,9.2556,54.454,5.3666,15.728,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,7,0,0,9.6342,50.185,5.5837,16.512,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,8,0,0,9.6915,46.187,3.3684,18.822,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,9,9,0,0,9.6723,48.608,1.4163,327.3,0,0,0,0,0,0,NaN,NaN,NaN,NaN
